                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     79,                 1.0977,                0.75545,                 1.2549,                0.90916,                 0.8153,                0.87327,                0.59071,                 1.2133,                0.64228,                 1.3311,               0.005765,               0.005765,               0.005765
                     80,                 1.1119,                0.75714,                 1.2638,                0.90985,                0.81538,                 0.8736,                  0.591,                  1.213,                0.64106,                 1.3302,                0.00571,                0.00571,                0.00571
                     81,                 1.0992,                0.74299,                  1.252,                 0.9101,                0.81561,                 0.8728,                0.59037,                 1.2132,                0.64009,                 1.3294,               0.005655,               0.005655,               0.005655
                     82,                 1.1061,                 0.7576,                 1.2578,                0.90944,                0.81601,                0.87332,                0.59208,                 1.2132,                0.63856,                 1.3287,                 0.0056,                 0.0056,                 0.0056
                     83,                  1.103,                0.74679,                 1.2532,                 0.9217,                0.81669,                0.86628,                0.59108,                 1.2126,                0.63819,                 1.3273,               0.005545,               0.005545,               0.005545
                     84,                 1.0962,                0.74585,                 1.2539,                0.91948,                0.81717,                0.86666,                0.59194,                 1.2128,                0.63569,                 1.3266,                0.00549,                0.00549,                0.00549
                     85,                  1.092,                0.74391,                 1.2484,                0.91713,                0.81852,                0.86646,                0.59125,                 1.2117,                0.63587,                 1.3251,               0.005435,               0.005435,               0.005435
                     86,                 1.0952,                0.73724,                 1.2471,                0.91963,                0.81801,                0.86624,                0.58975,                 1.2115,                0.63461,                 1.3239,                0.00538,                0.00538,                0.00538
                     87,                 1.0914,                0.73116,                 1.2429,                0.91926,                0.81787,                0.86625,                0.59024,                 1.2116,                0.63244,                 1.3232,               0.005325,               0.005325,               0.005325
                     88,                  1.087,                0.72354,                   1.24,                 0.9197,                0.81661,                0.86592,                0.59099,                 1.2119,                 0.6305,                 1.3223,                0.00527,                0.00527,                0.00527
                     89,                 1.0918,                0.73403,                 1.2455,                0.92085,                 0.8184,                0.86576,                0.59048,                 1.2115,                0.62945,                  1.321,               0.005215,               0.005215,               0.005215
                     90,                 1.0882,                 0.7251,                 1.2428,                0.91779,                0.81968,                0.86513,                0.59066,                 1.2115,                0.62884,                 1.3202,                0.00516,                0.00516,                0.00516
                     91,                 1.0826,                0.72523,                 1.2352,                0.91702,                0.82071,                0.86499,                0.59187,                 1.2112,                0.62821,                 1.3195,               0.005105,               0.005105,               0.005105
                     92,                 1.0769,                0.72411,                 1.2314,                0.91551,                0.82217,                0.86386,                0.59225,                 1.2109,                0.62774,                 1.3187,                0.00505,                0.00505,                0.00505
                     93,                 1.0784,                0.71498,                 1.2336,                 0.9159,                0.82231,                0.86361,                0.59194,                 1.2107,                0.62622,                 1.3178,               0.004995,               0.004995,               0.004995
                     94,                 1.0724,                0.71495,                 1.2333,                0.91675,                 0.8222,                0.86362,                0.59224,                 1.2107,                0.62537,                 1.3168,                0.00494,                0.00494,                0.00494
                     95,                 1.0668,                0.70436,                  1.226,                0.91609,                0.82105,                0.86344,                0.59215,                 1.2104,                0.62494,                 1.3158,               0.004885,               0.004885,               0.004885
                     96,                 1.0686,                0.70234,                 1.2247,                0.91691,                0.81933,                0.86357,                 0.5896,                 1.2101,                0.62371,                 1.3146,                0.00483,                0.00483,                0.00483
                     97,                 1.0663,                0.70433,                 1.2202,                0.91774,                0.81804,                0.86305,                0.58968,                 1.2103,                0.62255,                 1.3141,               0.004775,               0.004775,               0.004775
                     98,                 1.0581,                0.69875,                 1.2183,                 0.9202,                0.82182,                0.86322,                0.59063,                 1.2107,                0.62096,                  1.314,                0.00472,                0.00472,                0.00472
                     99,                 1.0632,                  0.696,                 1.2218,                0.92082,                0.82163,                0.86316,                0.59067,                 1.2108,                0.61964,                 1.3134,               0.004665,               0.004665,               0.004665
                    100,                 1.0617,                0.69694,                 1.2168,                0.92115,                0.82166,                0.86283,                0.59163,                 1.2107,                0.61764,                 1.3124,                0.00461,                0.00461,                0.00461
                    101,                 1.0597,                0.69291,                 1.2144,                0.92075,                 0.8214,                0.86271,                0.59188,                 1.2114,                0.61647,                 1.3123,               0.004555,               0.004555,               0.004555
                    102,                 1.0573,                0.70246,                 1.2187,                0.91988,                0.82145,                0.86242,                0.59314,                 1.2119,                0.61557,                 1.3121,                 0.0045,                 0.0045,                 0.0045
                    103,                  1.049,                  0.689,                 1.2113,                0.92004,                0.82136,                0.86268,                0.59375,                 1.2125,                0.61491,                 1.3119,               0.004445,               0.004445,               0.004445
                    104,                 1.0541,                0.68422,                 1.2161,                0.91968,                0.82168,                0.86255,                0.59434,                 1.2127,                0.61394,                 1.3116,                0.00439,                0.00439,                0.00439
                    105,                 1.0482,                0.68427,                 1.2121,                0.91884,                0.82211,                0.86246,                0.59467,                  1.213,                0.61317,                 1.3108,               0.004335,               0.004335,               0.004335
