                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     67,                 1.0657,                0.68126,                 1.1685,                0.93384,                0.83885,                0.88179,                0.63147,                 1.1364,                0.53398,                 1.1912,              0.0046375,              0.0046375,              0.0046375
                     68,                 1.0707,                0.68072,                   1.17,                0.93414,                0.83951,                0.88203,                0.63214,                 1.1367,                0.53373,                 1.1909,               0.004555,               0.004555,               0.004555
                     69,                  1.057,                0.67164,                  1.164,                0.93363,                 0.8378,                0.88208,                0.62871,                 1.1364,                0.53232,                 1.1903,              0.0044725,              0.0044725,              0.0044725
                     70,                 1.0504,                0.66743,                 1.1577,                0.93272,                0.83746,                0.88205,                0.62908,                 1.1367,                 0.5329,                 1.1906,                0.00439,                0.00439,                0.00439
                     71,                 1.0505,                 0.6626,                 1.1588,                0.93341,                0.83777,                  0.882,                 0.6289,                 1.1372,                0.53282,                 1.1908,              0.0043075,              0.0043075,              0.0043075
                     72,                 1.0547,                0.66877,                 1.1598,                0.93299,                0.83734,                0.88181,                0.62932,                 1.1369,                0.53268,                 1.1907,               0.004225,               0.004225,               0.004225
                     73,                 1.0496,                0.65709,                 1.1585,                0.93218,                0.83793,                0.88173,                0.62925,                 1.1368,                0.53288,                 1.1905,              0.0041425,              0.0041425,              0.0041425
                     74,                 1.0515,                0.66363,                 1.1564,                0.93869,                0.83683,                0.88139,                0.62956,                 1.1369,                0.53299,                 1.1902,                0.00406,                0.00406,                0.00406
                     75,                 1.0379,                0.64982,                 1.1513,                0.93997,                0.83758,                0.88124,                0.62925,                 1.1365,                0.53184,                 1.1898,              0.0039775,              0.0039775,              0.0039775
                     76,                 1.0451,                0.65508,                 1.1523,                0.93624,                0.83728,                0.88175,                0.62973,                 1.1364,                0.53128,                 1.1897,               0.003895,               0.003895,               0.003895
                     77,                 1.0313,                0.64135,                 1.1473,                0.93583,                0.83897,                0.88239,                0.62916,                 1.1361,                0.53142,                 1.1893,              0.0038125,              0.0038125,              0.0038125
                     78,                 1.0318,                0.63941,                 1.1492,                0.93551,                0.83908,                0.88266,                0.62946,                 1.1361,                0.53135,                 1.1889,                0.00373,                0.00373,                0.00373
                     79,                 1.0359,                0.64325,                 1.1533,                0.93603,                0.83936,                0.88291,                0.63017,                 1.1361,                0.53022,                 1.1889,              0.0036475,              0.0036475,              0.0036475
                     80,                 1.0254,                0.62882,                 1.1469,                0.93579,                0.84027,                  0.884,                0.63029,                 1.1362,                0.52985,                 1.1889,               0.003565,               0.003565,               0.003565
                     81,                 1.0279,                0.63108,                 1.1454,                0.93628,                0.84153,                0.88439,                0.63039,                 1.1362,                0.53004,                 1.1891,              0.0034825,              0.0034825,              0.0034825
                     82,                 1.0202,                0.62509,                 1.1399,                0.93501,                0.84172,                0.88476,                0.63042,                 1.1359,                0.52987,                 1.1888,                 0.0034,                 0.0034,                 0.0034
                     83,                 1.0159,                0.62756,                 1.1418,                0.93645,                0.84222,                0.88509,                0.63106,                 1.1359,                0.52988,                 1.1887,              0.0033175,              0.0033175,              0.0033175
                     84,                  1.013,                   0.62,                 1.1451,                0.93652,                0.84091,                0.88524,                0.63121,                 1.1359,                0.52884,                 1.1888,               0.003235,               0.003235,               0.003235
                     85,                 1.0092,                0.61644,                  1.142,                0.93975,                0.84035,                0.88578,                0.63155,                 1.1359,                0.52817,                 1.1888,              0.0031525,              0.0031525,              0.0031525
                     86,                 1.0166,                0.61575,                 1.1431,                0.94141,                0.84021,                0.88579,                0.63169,                 1.1361,                0.52847,                 1.1892,                0.00307,                0.00307,                0.00307
                     87,                 1.0052,                0.61008,                 1.1363,                0.94052,                0.84013,                0.88605,                0.63231,                 1.1363,                0.52767,                 1.1895,              0.0029875,              0.0029875,              0.0029875
                     88,                 1.0021,                 0.6064,                 1.1348,                0.94312,                0.83914,                0.88634,                0.63199,                 1.1366,                0.52725,                 1.1898,               0.002905,               0.002905,               0.002905
                     89,                 1.0016,                0.60507,                 1.1338,                0.94285,                0.83934,                0.88622,                0.63241,                 1.1372,                  0.526,                 1.1903,              0.0028225,              0.0028225,              0.0028225
                     90,                 1.0022,                0.60356,                 1.1357,                0.94435,                0.83909,                0.88556,                0.63575,                 1.1375,                0.52492,                 1.1906,                0.00274,                0.00274,                0.00274
