                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    124,                0.60489,                0.53059,                 1.2907,                0.93261,                0.84425,                0.94915,                 0.6273,                0.93945,                0.53196,                 1.6645,                0.00329,                0.00329,                0.00329
                    125,                 0.6016,                0.52588,                 1.2898,                0.93227,                 0.8442,                0.94909,                0.62778,                0.93723,                0.53134,                 1.6645,               0.003235,               0.003235,               0.003235
                    126,                0.60072,                0.53304,                 1.2885,                0.93764,                0.83905,                0.94895,                0.62784,                0.93859,                0.53145,                 1.6646,                0.00318,                0.00318,                0.00318
                    127,                0.60126,                0.53039,                  1.289,                0.93757,                0.83811,                0.94954,                0.62742,                0.93935,                0.53124,                 1.6651,               0.003125,               0.003125,               0.003125
                    128,                0.59947,                0.52401,                 1.2874,                0.93624,                0.83869,                0.94977,                0.62753,                0.94072,                0.53147,                 1.6656,                0.00307,                0.00307,                0.00307
                    129,                0.59573,                 0.5209,                 1.2863,                0.93706,                0.84072,                0.95004,                0.62823,                0.94029,                0.53208,                 1.6666,               0.003015,               0.003015,               0.003015
                    130,                0.58577,                0.51564,                  1.279,                0.93597,                0.84183,                0.95026,                0.62825,                0.94549,                0.53205,                 1.6671,                0.00296,                0.00296,                0.00296
                    131,                0.58633,                0.51425,                 1.2732,                 0.9369,                0.84182,                0.95011,                0.62864,                0.94606,                0.53126,                  1.668,               0.002905,               0.002905,               0.002905
                    132,                0.57907,                0.50851,                 1.2719,                0.93748,                0.84065,                 0.9494,                0.62916,                0.94469,                0.53026,                 1.6694,                0.00285,                0.00285,                0.00285
                    133,                0.57482,                0.50899,                 1.2688,                0.93735,                0.84132,                0.94932,                0.62874,                 0.9445,                0.53073,                 1.6699,               0.002795,               0.002795,               0.002795
                    134,                0.57211,                0.51125,                 1.2723,                0.93662,                0.84151,                0.94898,                0.62847,                 0.9471,                0.53018,                 1.6707,                0.00274,                0.00274,                0.00274
                    135,                0.56531,                0.50522,                 1.2612,                 0.9369,                0.84135,                0.94944,                0.62848,                0.94725,                0.53038,                 1.6717,               0.002685,               0.002685,               0.002685
                    136,                0.57229,                0.50409,                 1.2651,                0.93781,                 0.8415,                0.94953,                0.62867,                0.94955,                0.52996,                 1.6722,                0.00263,                0.00263,                0.00263
