                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     77,                 1.0247,                0.65563,                 1.4222,                0.91627,                0.83357,                0.90517,                0.62173,                 1.1721,                0.56868,                 1.6381,               0.005875,               0.005875,               0.005875
                     78,                 1.0228,                0.65371,                 1.4252,                 0.9196,                0.83425,                0.90675,                0.62173,                 1.1722,                0.56825,                 1.6378,                0.00582,                0.00582,                0.00582
                     79,                 1.0037,                0.63917,                 1.4115,                0.91959,                0.83319,                0.90668,                0.62094,                 1.1722,                0.56681,                 1.6371,               0.005765,               0.005765,               0.005765
                     80,                 1.0143,                0.64491,                 1.4149,                0.92162,                0.83422,                0.90655,                0.62103,                  1.173,                0.56598,                 1.6382,                0.00571,                0.00571,                0.00571
                     81,                 1.0077,                0.63519,                 1.4121,                0.92041,                0.83409,                0.90667,                0.62477,                 1.1735,                0.56578,                  1.638,               0.005655,               0.005655,               0.005655
                     82,                 1.0117,                0.64145,                 1.4193,                0.92123,                0.83407,                0.90717,                0.62511,                 1.1735,                0.56521,                 1.6382,                 0.0056,                 0.0056,                 0.0056
                     83,                 1.0098,                0.63434,                 1.4111,                0.92001,                0.83489,                0.90726,                0.62504,                 1.1739,                0.56374,                 1.6382,               0.005545,               0.005545,               0.005545
                     84,                0.99607,                0.63377,                 1.4048,                0.92066,                0.83477,                0.90748,                0.62544,                 1.1735,                0.56296,                 1.6372,                0.00549,                0.00549,                0.00549
                     85,                0.99676,                 0.6334,                 1.4039,                 0.9205,                0.83395,                0.90765,                0.62606,                 1.1732,                0.56337,                 1.6367,               0.005435,               0.005435,               0.005435
                     86,                0.99523,                0.62861,                 1.4002,                0.92095,                0.83424,                0.90772,                0.62559,                 1.1734,                0.56279,                 1.6367,                0.00538,                0.00538,                0.00538
                     87,                0.99592,                0.62812,                  1.398,                 0.9196,                0.83445,                0.90786,                0.62685,                 1.1734,                0.56155,                 1.6365,               0.005325,               0.005325,               0.005325
                     88,                0.99277,                0.61693,                 1.4002,                0.92043,                0.83493,                0.90797,                0.62628,                 1.1745,                0.56033,                 1.6379,                0.00527,                0.00527,                0.00527
                     89,                0.99419,                0.62834,                 1.4018,                0.92055,                0.83442,                 0.9081,                0.62628,                 1.1746,                0.55985,                 1.6378,               0.005215,               0.005215,               0.005215
                     90,                0.98635,                0.61819,                 1.3993,                0.92086,                0.83341,                0.90836,                0.62665,                 1.1747,                0.55922,                 1.6381,                0.00516,                0.00516,                0.00516
                     91,                0.98493,                0.61759,                 1.3911,                   0.92,                0.83399,                0.90843,                0.62605,                 1.1748,                0.55924,                 1.6382,               0.005105,               0.005105,               0.005105
                     92,                0.97701,                0.61526,                  1.379,                0.92019,                0.83364,                0.90835,                 0.6263,                 1.1747,                0.55888,                 1.6378,                0.00505,                0.00505,                0.00505
