                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     88,                0.72664,                0.61516,                 1.4412,                0.92691,                0.83627,                0.94387,                0.62918,                0.92232,                0.55479,                 1.7208,                0.00527,                0.00527,                0.00527
                     89,                0.73103,                0.62436,                 1.4492,                0.92683,                0.83554,                0.94393,                0.62929,                0.92375,                0.55488,                 1.7213,               0.005215,               0.005215,               0.005215
                     90,                0.72535,                0.61671,                 1.4414,                 0.9291,                0.83488,                0.94391,                0.62979,                0.92564,                0.55453,                  1.722,                0.00516,                0.00516,                0.00516
                     91,                0.72035,                 0.6144,                 1.4345,                0.92778,                0.83405,                0.94424,                0.62954,                0.92249,                0.55449,                 1.7227,               0.005105,               0.005105,               0.005105
                     92,                0.71673,                 0.6103,                 1.4252,                0.92429,                 0.8357,                0.94407,                0.63054,                0.92104,                0.55491,                 1.7233,                0.00505,                0.00505,                0.00505
                     93,                0.71488,                0.60663,                 1.4264,                 0.9282,                0.83511,                 0.9442,                0.63069,                0.93197,                0.55515,                 1.7237,               0.004995,               0.004995,               0.004995
                     94,                0.70876,                0.60591,                 1.4288,                0.92798,                0.83519,                0.94427,                0.63101,                0.92958,                0.55503,                 1.7245,                0.00494,                0.00494,                0.00494
                     95,                0.70334,                0.59886,                 1.4195,                0.92756,                0.83534,                0.94423,                0.63108,                0.92492,                0.55389,                 1.7244,               0.004885,               0.004885,               0.004885
                     96,                0.70501,                0.59767,                 1.4199,                0.92732,                0.83695,                0.94423,                0.63118,                0.92554,                0.55377,                 1.7258,                0.00483,                0.00483,                0.00483
                     97,                0.70754,                0.59745,                 1.4174,                0.92747,                0.83574,                0.94429,                0.63129,                0.92909,                0.55267,                 1.7263,               0.004775,               0.004775,               0.004775
                     98,                 0.6961,                0.59399,                 1.4073,                0.92678,                0.83605,                0.94454,                0.63055,                0.92349,                 0.5517,                 1.7274,                0.00472,                0.00472,                0.00472
                     99,                0.69548,                0.59467,                 1.4139,                0.92548,                 0.8367,                0.94462,                0.63024,                0.93138,                0.55145,                 1.7279,               0.004665,               0.004665,               0.004665
