                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     87,                0.99287,                0.62024,                 1.4201,                0.91568,                0.84367,                0.94171,                0.63484,                 1.1764,                0.55419,                  1.694,               0.005325,               0.005325,               0.005325
                     88,                0.98884,                0.61923,                 1.4151,                0.91631,                0.84449,                0.94185,                0.63503,                 1.1766,                0.55415,                 1.6945,                0.00527,                0.00527,                0.00527
                     89,                0.98827,                0.61768,                 1.4212,                0.91617,                0.84398,                0.94186,                0.63414,                 1.1763,                0.55313,                 1.6942,               0.005215,               0.005215,               0.005215
                     90,                0.98395,                0.61484,                 1.4167,                0.91685,                0.84378,                0.94226,                0.63457,                 1.1759,                0.55294,                 1.6942,                0.00516,                0.00516,                0.00516
                     91,                 0.9816,                0.61296,                 1.4097,                 0.9168,                0.84347,                0.94242,                0.63414,                 1.1755,                0.55219,                 1.6939,               0.005105,               0.005105,               0.005105
                     92,                0.97474,                0.61277,                 1.3978,                 0.9163,                0.84246,                0.94175,                0.63386,                 1.1758,                0.55208,                 1.6942,                0.00505,                0.00505,                0.00505
                     93,                0.97491,                0.60787,                 1.4053,                0.91559,                0.84295,                0.94195,                0.63386,                 1.1763,                0.55162,                 1.6949,               0.004995,               0.004995,               0.004995
                     94,                0.96888,                0.60559,                 1.4066,                0.91669,                0.84285,                0.94486,                0.63615,                 1.1768,                0.55187,                 1.6957,                0.00494,                0.00494,                0.00494
                     95,                0.96517,                0.59543,                 1.4002,                0.91689,                0.84247,                0.94428,                0.63642,                 1.1764,                0.55137,                 1.6953,               0.004885,               0.004885,               0.004885
                     96,                0.96294,                0.59773,                 1.3921,                0.91663,                0.84346,                0.94428,                0.63626,                  1.177,                0.55184,                 1.6961,                0.00483,                0.00483,                0.00483
                     97,                0.96585,                0.59484,                 1.3893,                0.91894,                0.84247,                0.94437,                0.63609,                 1.1771,                0.55181,                 1.6968,               0.004775,               0.004775,               0.004775
                     98,                0.95525,                0.58894,                 1.3825,                0.91809,                0.84195,                0.94457,                0.63634,                 1.1774,                0.54991,                 1.6971,                0.00472,                0.00472,                0.00472
                     99,                 0.9553,                0.59212,                 1.3858,                   0.92,                0.84167,                 0.9446,                0.63615,                 1.1779,                 0.5494,                 1.6977,               0.004665,               0.004665,               0.004665
