                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     88,                0.97194,                0.64898,                 1.4187,                0.92614,                0.82845,                0.87035,                0.61328,                 1.2143,                0.56781,                  1.765,                0.00527,                0.00527,                0.00527
                     89,                0.96365,                0.64377,                 1.4116,                0.92592,                0.82837,                0.87056,                0.61351,                 1.2147,                0.56879,                 1.7655,               0.005215,               0.005215,               0.005215
                     90,                0.96981,                0.64863,                 1.4213,                0.92417,                0.82995,                0.87076,                0.61348,                 1.2154,                0.56785,                 1.7657,                0.00516,                0.00516,                0.00516
                     91,                0.95211,                0.63505,                  1.406,                0.92277,                0.83262,                0.87063,                0.61344,                 1.2159,                0.56687,                 1.7661,               0.005105,               0.005105,               0.005105
                     92,                0.95381,                0.63696,                  1.408,                0.92336,                0.83362,                0.87041,                0.61366,                  1.216,                0.56613,                 1.7665,                0.00505,                0.00505,                0.00505
                     93,                0.95667,                0.63607,                 1.4102,                0.93279,                0.82208,                0.86996,                0.61312,                 1.2169,                0.56569,                 1.7672,               0.004995,               0.004995,               0.004995
                     94,                0.94971,                0.63334,                 1.4048,                0.93459,                0.82181,                0.86996,                0.61219,                 1.2171,                0.56498,                 1.7678,                0.00494,                0.00494,                0.00494
                     95,                0.94484,                0.62703,                 1.3974,                0.92388,                0.83402,                0.87039,                0.61217,                 1.2165,                0.56449,                 1.7673,               0.004885,               0.004885,               0.004885
                     96,                0.94574,                0.62382,                 1.4034,                0.92477,                0.83395,                0.87038,                0.61178,                 1.2166,                0.56393,                 1.7674,                0.00483,                0.00483,                0.00483
                     97,                0.94526,                0.62909,                 1.3964,                0.92458,                0.83434,                0.87039,                 0.6118,                 1.2167,                0.56385,                 1.7677,               0.004775,               0.004775,               0.004775
                     98,                0.93814,                0.61621,                  1.393,                0.93402,                0.82719,                0.87046,                0.61195,                 1.2171,                0.56314,                 1.7683,                0.00472,                0.00472,                0.00472
                     99,                0.93195,                0.61959,                 1.3899,                 0.9335,                0.82675,                 0.8704,                 0.6124,                 1.2179,                0.56291,                 1.7691,               0.004665,               0.004665,               0.004665
                    100,                0.92842,                 0.6116,                 1.3812,                0.93237,                0.82741,                0.87105,                0.61322,                 1.2176,                0.56205,                  1.769,                0.00461,                0.00461,                0.00461
                    101,                0.92769,                0.60914,                 1.3847,                0.93357,                0.82554,                0.87106,                0.61319,                 1.2172,                0.56133,                 1.7687,               0.004555,               0.004555,               0.004555
                    102,                0.93212,                0.60885,                 1.3845,                0.93434,                0.82695,                0.87152,                0.61319,                  1.217,                0.56028,                 1.7692,                 0.0045,                 0.0045,                 0.0045
                    103,                0.92828,                0.60783,                 1.3821,                0.93531,                0.82615,                0.87176,                0.61419,                 1.2166,                 0.5596,                 1.7686,               0.004445,               0.004445,               0.004445
                    104,                0.92143,                 0.6046,                 1.3777,                0.93484,                0.82601,                0.87155,                0.61404,                 1.2167,                0.55825,                 1.7689,                0.00439,                0.00439,                0.00439
                    105,                0.91907,                0.59934,                 1.3739,                0.93481,                0.82486,                0.87136,                0.61392,                 1.2173,                0.55765,                 1.7694,               0.004335,               0.004335,               0.004335
                    106,                0.91698,                0.59798,                 1.3704,                0.93732,                0.82549,                 0.8717,                0.61382,                 1.2171,                0.55587,                 1.7687,                0.00428,                0.00428,                0.00428
                    107,                0.91168,                0.59093,                 1.3713,                0.93474,                0.82441,                0.87138,                0.61395,                 1.2169,                0.55597,                  1.769,               0.004225,               0.004225,               0.004225
                    108,                0.90813,                0.59433,                 1.3633,                0.93689,                0.82463,                0.87151,                0.61398,                 1.2171,                0.55744,                 1.7691,                0.00417,                0.00417,                0.00417
                    109,                0.90618,                0.59048,                 1.3648,                0.93791,                0.82505,                0.87158,                  0.614,                 1.2172,                0.55758,                 1.7695,               0.004115,               0.004115,               0.004115
                    110,                0.89876,                0.58627,                 1.3565,                0.93949,                0.82541,                0.87137,                0.61365,                 1.2176,                0.55724,                 1.7704,                0.00406,                0.00406,                0.00406
                    111,                0.89979,                0.58289,                 1.3564,                0.93984,                0.82533,                0.87134,                0.61341,                 1.2183,                0.55647,                  1.771,               0.004005,               0.004005,               0.004005
                    112,                0.89626,                0.58415,                 1.3531,                 0.9394,                 0.8258,                0.87167,                0.61422,                 1.2183,                0.55632,                 1.7709,                0.00395,                0.00395,                0.00395
                    113,                0.89485,                0.58503,                 1.3521,                0.93953,                0.82452,                0.87161,                0.61384,                 1.2185,                0.55583,                 1.7717,               0.003895,               0.003895,               0.003895
                    114,                0.88443,                0.57438,                 1.3457,                0.93916,                0.82414,                0.87168,                0.61477,                 1.2185,                0.55512,                 1.7721,                0.00384,                0.00384,                0.00384
                    115,                  0.885,                0.57796,                 1.3474,                0.93965,                0.82407,                0.87212,                  0.614,                 1.2191,                0.55436,                 1.7732,               0.003785,               0.003785,               0.003785
                    116,                0.87958,                0.56752,                 1.3396,                0.93975,                0.82397,                0.87215,                0.61435,                 1.2198,                 0.5537,                 1.7745,                0.00373,                0.00373,                0.00373
                    117,                 0.8823,                0.56932,                 1.3406,                0.92548,                0.83889,                0.87204,                0.60528,                 1.2207,                0.55332,                 1.7758,               0.003675,               0.003675,               0.003675
                    118,                0.87946,                  0.571,                 1.3376,                0.92527,                0.84003,                0.87205,                0.60544,                 1.2211,                 0.5548,                 1.7767,                0.00362,                0.00362,                0.00362
                    119,                0.87585,                 0.5677,                 1.3326,                0.92531,                0.83972,                0.87208,                0.60579,                  1.222,                0.55398,                 1.7775,               0.003565,               0.003565,               0.003565
                    120,                0.87293,                0.56649,                 1.3293,                0.92491,                 0.8395,                0.87195,                0.60527,                 1.2225,                0.55443,                 1.7781,                0.00351,                0.00351,                0.00351
                    121,                 0.8663,                0.56407,                 1.3252,                0.93354,                0.82554,                0.87192,                0.60499,                  1.223,                0.55482,                 1.7789,               0.003455,               0.003455,               0.003455
                    122,                0.86783,                0.56086,                 1.3254,                0.93351,                0.82603,                0.87211,                0.60544,                 1.2234,                0.55557,                 1.7796,                 0.0034,                 0.0034,                 0.0034
                    123,                0.86226,                0.56269,                 1.3229,                0.92387,                 0.8398,                0.87219,                0.60581,                 1.2246,                0.55668,                 1.7814,               0.003345,               0.003345,               0.003345
                    124,                0.85899,                0.56298,                 1.3177,                0.92412,                0.84008,                0.87206,                0.60588,                 1.2255,                0.55688,                 1.7821,                0.00329,                0.00329,                0.00329
                    125,                0.85314,                0.55708,                 1.3163,                0.92432,                0.84008,                0.87201,                0.60546,                 1.2261,                0.55717,                 1.7828,               0.003235,               0.003235,               0.003235
                    126,                0.84982,                0.54502,                 1.3105,                0.92518,                0.84078,                0.87195,                 0.6052,                 1.2274,                0.55789,                 1.7838,                0.00318,                0.00318,                0.00318
                    127,                0.84385,                0.54082,                 1.3078,                0.92525,                0.84021,                0.87182,                0.60453,                 1.2279,                0.55835,                 1.7849,               0.003125,               0.003125,               0.003125
                    128,                0.84322,                0.54103,                 1.3125,                0.92609,                0.83954,                0.87147,                0.60419,                 1.2287,                0.55785,                 1.7865,                0.00307,                0.00307,                0.00307
                    129,                 0.8472,                0.54595,                 1.3123,                0.92586,                0.83927,                0.87132,                0.60487,                   1.23,                0.55743,                 1.7881,               0.003015,               0.003015,               0.003015
                    130,                  0.833,                0.54276,                 1.3005,                0.92633,                0.83802,                0.87119,                0.60482,                 1.2301,                0.55696,                 1.7886,                0.00296,                0.00296,                0.00296
                    131,                 0.8352,                0.53766,                 1.3024,                0.92752,                0.83768,                0.87113,                0.60468,                 1.2308,                0.55754,                 1.7899,               0.002905,               0.002905,               0.002905
                    132,                0.83279,                 0.5382,                 1.3002,                0.92698,                0.83768,                0.87138,                 0.6044,                 1.2314,                0.55761,                 1.7909,                0.00285,                0.00285,                0.00285
                    133,                0.82294,                0.52712,                 1.2902,                0.92819,                0.83709,                0.87145,                0.60381,                 1.2313,                 0.5579,                 1.7913,               0.002795,               0.002795,               0.002795
                    134,                0.82585,                0.52914,                   1.29,                0.92847,                0.83653,                0.87141,                0.60434,                 1.2325,                0.55898,                 1.7933,                0.00274,                0.00274,                0.00274
                    135,                0.82026,                0.52112,                 1.2845,                0.92978,                0.83647,                0.87164,                 0.6088,                 1.2327,                0.55863,                 1.7936,               0.002685,               0.002685,               0.002685
