                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     81,                 1.0033,                0.63973,                 1.4209,                0.92476,                0.83517,                0.88055,                 0.6217,                 1.1857,                0.56333,                 1.6765,               0.005655,               0.005655,               0.005655
                     82,                 1.0092,                0.65247,                 1.4206,                0.92425,                0.83613,                0.88276,                 0.6231,                 1.1866,                 0.5625,                 1.6773,                 0.0056,                 0.0056,                 0.0056
                     83,                 1.0018,                0.63967,                 1.4118,                0.92304,                0.83671,                0.88315,                0.62367,                 1.1867,                0.56159,                 1.6779,               0.005545,               0.005545,               0.005545
                     84,                0.99289,                0.63433,                 1.4106,                0.92123,                0.83571,                 0.8824,                0.62297,                 1.1865,                0.56038,                 1.6779,                0.00549,                0.00549,                0.00549
                     85,                0.99525,                0.63854,                 1.4097,                0.92235,                0.83661,                0.88354,                0.62353,                 1.1867,                0.56011,                 1.6784,               0.005435,               0.005435,               0.005435
                     86,                 0.9912,                0.63611,                 1.3989,                0.92204,                 0.8365,                0.88583,                0.62371,                 1.1865,                0.55888,                 1.6781,                0.00538,                0.00538,                0.00538
                     87,                0.99437,                0.63301,                 1.4025,                0.92254,                0.83515,                0.88681,                0.62336,                 1.1867,                0.55851,                 1.6782,               0.005325,               0.005325,               0.005325
                     88,                0.98968,                 0.6265,                 1.4051,                0.92233,                0.83512,                0.88698,                0.62408,                 1.1874,                0.55808,                 1.6788,                0.00527,                0.00527,                0.00527
                     89,                0.99062,                0.62961,                 1.4035,                0.92216,                 0.8367,                0.88725,                0.62414,                 1.1877,                0.55753,                 1.6786,               0.005215,               0.005215,               0.005215
                     90,                0.98491,                0.62332,                  1.399,                0.92281,                0.83612,                0.88718,                0.62477,                 1.1878,                 0.5575,                 1.6788,                0.00516,                0.00516,                0.00516
                     91,                0.98116,                0.61959,                 1.3909,                0.92189,                0.83599,                0.88782,                0.62516,                 1.1881,                0.55666,                  1.679,               0.005105,               0.005105,               0.005105
                     92,                 0.9755,                 0.6198,                 1.3841,                0.92087,                0.83628,                0.88747,                0.62622,                 1.1881,                0.55591,                 1.6792,                0.00505,                0.00505,                0.00505
                     93,                0.97244,                0.61406,                  1.386,                0.92341,                0.83503,                0.88801,                0.62581,                 1.1888,                0.55579,                 1.6795,               0.004995,               0.004995,               0.004995
                     94,                0.97526,                0.61385,                 1.3912,                0.92456,                0.83418,                0.88829,                0.62581,                 1.1892,                0.55535,                 1.6798,                0.00494,                0.00494,                0.00494
                     95,                0.96284,                0.60595,                 1.3797,                0.92637,                0.83487,                0.88806,                0.62613,                   1.19,                0.55539,                 1.6803,               0.004885,               0.004885,               0.004885
                     96,                0.96132,                0.60638,                 1.3759,                 0.9249,                0.83546,                0.88817,                0.62644,                 1.1906,                 0.5546,                 1.6804,                0.00483,                0.00483,                0.00483
                     97,                 0.9679,                0.60682,                 1.3747,                0.92413,                0.83608,                0.88811,                0.62647,                  1.191,                0.55363,                 1.6805,               0.004775,               0.004775,               0.004775
                     98,                0.95219,                0.59757,                 1.3666,                0.91996,                 0.8418,                0.88887,                0.62613,                  1.191,                 0.5537,                 1.6806,                0.00472,                0.00472,                0.00472
                     99,                0.95642,                0.60345,                 1.3677,                0.91943,                0.84232,                0.88897,                 0.6268,                 1.1916,                0.55339,                 1.6807,               0.004665,               0.004665,               0.004665
                    100,                0.95612,                0.59538,                 1.3659,                0.92342,                0.83894,                 0.8886,                0.62712,                  1.192,                0.55237,                 1.6806,                0.00461,                0.00461,                0.00461
                    101,                0.95632,                0.59859,                 1.3669,                0.92323,                0.83815,                0.88831,                0.62661,                 1.1924,                0.55103,                 1.6806,               0.004555,               0.004555,               0.004555
                    102,                0.95767,                0.60438,                 1.3646,                0.92288,                  0.841,                0.88931,                0.62705,                 1.1932,                0.55029,                 1.6805,                 0.0045,                 0.0045,                 0.0045
                    103,                0.94318,                0.59165,                 1.3601,                0.92296,                0.84201,                 0.8891,                0.62692,                 1.1934,                0.55091,                 1.6807,               0.004445,               0.004445,               0.004445
                    104,                0.95031,                0.58884,                 1.3681,                0.92214,                0.84305,                0.88974,                0.62733,                 1.1937,                0.54966,                 1.6809,                0.00439,                0.00439,                0.00439
                    105,                0.94062,                0.59085,                 1.3581,                0.92094,                0.84375,                0.88924,                0.62704,                 1.1946,                0.54943,                 1.6814,               0.004335,               0.004335,               0.004335
                    106,                0.93271,                 0.5807,                 1.3487,                0.92244,                 0.8424,                0.88929,                0.62702,                 1.1952,                0.54821,                  1.682,                0.00428,                0.00428,                0.00428
                    107,                0.93294,                0.58217,                 1.3534,                0.92212,                0.84294,                0.88933,                0.62701,                 1.1961,                0.54791,                 1.6826,               0.004225,               0.004225,               0.004225
                    108,                0.93669,                0.57997,                 1.3499,                0.92427,                0.84429,                0.88984,                0.62708,                 1.1966,                0.54745,                 1.6828,                0.00417,                0.00417,                0.00417
                    109,                0.92878,                  0.575,                 1.3494,                0.91918,                0.84653,                0.88972,                0.62658,                 1.1971,                0.54701,                 1.6831,               0.004115,               0.004115,               0.004115
                    110,                0.92644,                0.57202,                 1.3445,                0.92057,                0.84487,                0.88942,                0.62675,                 1.1977,                0.54687,                 1.6838,                0.00406,                0.00406,                0.00406
                    111,                0.92564,                0.57331,                 1.3402,                0.91847,                0.84683,                0.88928,                0.62643,                 1.1982,                 0.5455,                 1.6846,               0.004005,               0.004005,               0.004005
