                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     89,                0.98263,                0.61367,                 1.4125,                0.92642,                0.83833,                0.94472,                0.63325,                 1.1847,                0.55636,                 1.6636,               0.005215,               0.005215,               0.005215
                     90,                0.97939,                0.60829,                 1.4059,                0.92701,                0.83844,                0.94425,                0.63277,                 1.1843,                0.55618,                  1.664,                0.00516,                0.00516,                0.00516
                     91,                0.97505,                0.60708,                 1.3953,                0.92831,                0.83846,                0.94368,                0.63229,                 1.1846,                0.55496,                 1.6644,               0.005105,               0.005105,               0.005105
                     92,                0.97165,                0.60326,                 1.3951,                0.92755,                0.83912,                0.94324,                0.63243,                 1.1851,                0.55485,                 1.6654,                0.00505,                0.00505,                0.00505
                     93,                0.97039,                0.59967,                 1.3976,                0.92928,                0.83874,                0.94407,                0.63221,                 1.1855,                0.55382,                 1.6661,               0.004995,               0.004995,               0.004995
                     94,                0.96729,                0.59836,                 1.3974,                0.93809,                0.83186,                0.94452,                0.63002,                 1.1857,                0.55315,                 1.6666,                0.00494,                0.00494,                0.00494
                     95,                0.96009,                0.58981,                 1.3865,                0.94124,                0.83129,                0.94582,                0.62982,                 1.1859,                0.55256,                 1.6672,               0.004885,               0.004885,               0.004885
                     96,                0.95769,                0.59379,                 1.3809,                0.94097,                0.83385,                0.94576,                0.62896,                 1.1866,                0.55199,                 1.6679,                0.00483,                0.00483,                0.00483
                     97,                0.96208,                0.59334,                  1.381,                0.94183,                0.83086,                0.94585,                0.63102,                  1.187,                0.55175,                 1.6685,               0.004775,               0.004775,               0.004775
                     98,                0.94753,                0.58253,                 1.3721,                0.93072,                0.84004,                0.94665,                0.63176,                 1.1876,                0.55184,                 1.6688,                0.00472,                0.00472,                0.00472
                     99,                0.95143,                 0.5895,                 1.3729,                 0.9289,                 0.8391,                0.94665,                0.63184,                 1.1879,                  0.551,                 1.6686,               0.004665,               0.004665,               0.004665
                    100,                  0.948,                0.57876,                 1.3705,                0.93167,                0.83865,                0.94677,                0.63258,                 1.1881,                0.55107,                 1.6682,                0.00461,                0.00461,                0.00461
                    101,                0.95301,                0.58498,                  1.374,                0.93166,                 0.8381,                0.94668,                0.63328,                 1.1882,                0.55002,                  1.668,               0.004555,               0.004555,               0.004555
                    102,                0.95071,                0.59109,                 1.3722,                0.93266,                0.83863,                0.94672,                0.63327,                 1.1885,                0.54941,                 1.6683,                 0.0045,                 0.0045,                 0.0045
                    103,                 0.9361,                0.57754,                 1.3605,                0.93204,                0.83894,                 0.8758,                0.62728,                 1.1891,                0.54902,                 1.6686,               0.004445,               0.004445,               0.004445
                    104,                0.94708,                0.57583,                 1.3745,                0.93227,                0.83767,                0.87613,                0.62758,                 1.1899,                0.54864,                 1.6691,                0.00439,                0.00439,                0.00439
                    105,                0.93859,                0.57744,                 1.3647,                0.93375,                0.83726,                0.87632,                0.62845,                 1.1902,                0.54896,                 1.6697,               0.004335,               0.004335,               0.004335
                    106,                 0.9256,                0.57003,                 1.3567,                0.93266,                0.83773,                0.87631,                0.62863,                 1.1904,                 0.5486,                 1.6698,                0.00428,                0.00428,                0.00428
                    107,                0.92539,                0.56953,                 1.3593,                0.93488,                0.83734,                0.87653,                0.62883,                 1.1912,                0.54801,                 1.6711,               0.004225,               0.004225,               0.004225
                    108,                0.93201,                0.56974,                 1.3548,                0.93119,                 0.8375,                0.87639,                0.62842,                 1.1926,                0.54774,                 1.6723,                0.00417,                0.00417,                0.00417
                    109,                0.92272,                0.56049,                 1.3539,                0.93442,                0.83733,                0.87681,                0.62897,                 1.1933,                0.54754,                 1.6731,               0.004115,               0.004115,               0.004115
                    110,                0.91878,                0.56075,                 1.3451,                0.93606,                0.83704,                0.87706,                0.62875,                 1.1939,                0.54826,                 1.6736,                0.00406,                0.00406,                0.00406
                    111,                0.92333,                0.55915,                 1.3491,                0.93516,                0.83831,                0.87722,                0.62898,                 1.1949,                0.54719,                 1.6751,               0.004005,               0.004005,               0.004005
                    112,                0.90951,                0.55513,                 1.3418,                0.93505,                0.83854,                0.87644,                0.62913,                 1.1955,                0.54763,                 1.6762,                0.00395,                0.00395,                0.00395
                    113,                0.90699,                0.55174,                 1.3421,                0.93388,                0.83704,                0.87634,                0.62911,                 1.1965,                0.54715,                 1.6773,               0.003895,               0.003895,               0.003895
