                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     87,                0.73362,                0.62261,                 1.4234,                0.93351,                0.82707,                0.94575,                0.63555,                0.90509,                0.54566,                 1.6907,               0.005325,               0.005325,               0.005325
                     88,                0.72829,                0.61081,                 1.4256,                0.93342,                0.82671,                0.94572,                0.63593,                0.90707,                0.54566,                 1.6917,                0.00527,                0.00527,                0.00527
                     89,                0.72874,                0.61917,                 1.4287,                0.93303,                0.82651,                0.94578,                 0.6349,                0.90487,                0.54564,                 1.6923,               0.005215,               0.005215,               0.005215
                     90,                0.72101,                0.61459,                 1.4248,                0.93313,                0.82523,                0.94547,                0.63479,                0.90974,                0.54517,                 1.6929,                0.00516,                0.00516,                0.00516
                     91,                0.72062,                0.60933,                  1.417,                0.93255,                0.82394,                0.94561,                0.63517,                 0.9081,                0.54571,                  1.693,               0.005105,               0.005105,               0.005105
                     92,                0.71641,                0.61463,                 1.4101,                0.93349,                0.82432,                0.94643,                0.63544,                0.90432,                 0.5458,                 1.6931,                0.00505,                0.00505,                0.00505
                     93,                0.71245,                0.60297,                 1.4098,                0.93415,                0.82382,                0.94643,                0.63697,                 0.9123,                0.54574,                 1.6931,               0.004995,               0.004995,               0.004995
                     94,                0.70635,                0.60366,                 1.4092,                0.93592,                0.82359,                0.94613,                 0.6361,                0.91212,                0.54514,                 1.6931,                0.00494,                0.00494,                0.00494
                     95,                0.70068,                0.59561,                 1.4029,                 0.9368,                0.82333,                0.94615,                0.63355,                0.91208,                0.54476,                 1.6938,               0.004885,               0.004885,               0.004885
                     96,                0.70092,                0.59573,                 1.4029,                0.93676,                0.82455,                0.94586,                0.63359,                0.90869,                0.54465,                  1.694,                0.00483,                0.00483,                0.00483
                     97,                0.70387,                0.59651,                 1.4004,                0.93456,                0.82351,                0.94443,                0.63304,                 0.9121,                0.54493,                 1.6943,               0.004775,               0.004775,               0.004775
                     98,                0.69728,                0.59089,                 1.3937,                0.93552,                0.82328,                 0.9447,                0.63367,                0.91089,                0.54486,                 1.6951,                0.00472,                0.00472,                0.00472
                     99,                 0.6911,                0.59363,                 1.3908,                0.93428,                0.82446,                0.94437,                0.63387,                0.91105,                0.54412,                 1.6942,               0.004665,               0.004665,               0.004665
                    100,                0.69057,                0.58523,                 1.3898,                0.93523,                0.82269,                0.94373,                 0.6338,                0.91095,                0.54428,                 1.6949,                0.00461,                0.00461,                0.00461
                    101,                0.69264,                0.59169,                 1.3951,                 0.9364,                0.82369,                0.94362,                0.63412,                0.91599,                0.54418,                 1.6957,               0.004555,               0.004555,               0.004555
                    102,                0.69634,                0.59671,                 1.3965,                0.93058,                0.83085,                0.94389,                0.63433,                0.91635,                0.54374,                 1.6965,                 0.0045,                 0.0045,                 0.0045
                    103,                0.67479,                 0.5823,                 1.3815,                0.93115,                0.83106,                0.94441,                0.63428,                0.92124,                0.54311,                 1.6967,               0.004445,               0.004445,               0.004445
                    104,                0.68701,                0.58087,                 1.3963,                0.93168,                0.83201,                 0.9449,                0.63493,                0.92014,                0.54288,                 1.6983,                0.00439,                0.00439,                0.00439
                    105,                   0.68,                0.58182,                 1.3866,                0.93175,                0.83144,                 0.9447,                0.63469,                0.91731,                0.54321,                 1.6994,               0.004335,               0.004335,               0.004335
                    106,                0.66757,                0.57489,                  1.375,                0.93244,                0.82845,                0.94394,                0.63442,                0.91975,                0.54267,                 1.6999,                0.00428,                0.00428,                0.00428
                    107,                 0.6706,                0.57388,                 1.3763,                 0.9377,                0.82119,                0.94389,                0.63378,                0.92202,                0.54183,                 1.7006,               0.004225,               0.004225,               0.004225
                    108,                0.67497,                 0.5731,                 1.3776,                0.93766,                0.82265,                0.94374,                0.63355,                0.91946,                0.54208,                  1.701,                0.00417,                0.00417,                0.00417
                    109,                0.65989,                0.56599,                 1.3726,                0.93788,                0.82031,                0.94408,                0.63406,                 0.9239,                0.54079,                 1.7017,               0.004115,               0.004115,               0.004115
                    110,                0.66115,                0.56996,                 1.3706,                0.93097,                0.82845,                0.94363,                0.63423,                0.92254,                0.54022,                 1.7027,                0.00406,                0.00406,                0.00406
                    111,                0.66039,                0.56647,                 1.3675,                0.93857,                0.81887,                0.94356,                0.63356,                0.92407,                0.53984,                 1.7041,               0.004005,               0.004005,               0.004005
                    112,                0.64936,                0.55963,                 1.3596,                0.93923,                0.81819,                 0.9437,                0.63371,                0.92807,                 0.5393,                 1.7051,                0.00395,                0.00395,                0.00395
                    113,                0.65199,                0.55904,                 1.3594,                0.93848,                0.81957,                0.94318,                0.63395,                0.92722,                0.53898,                  1.706,               0.003895,               0.003895,               0.003895
                    114,                0.64953,                0.55849,                  1.359,                0.93905,                0.81897,                0.94374,                0.63472,                0.92717,                0.53914,                 1.7071,                0.00384,                0.00384,                0.00384
                    115,                 0.6481,                0.55555,                 1.3546,                   0.94,                 0.8183,                0.94402,                0.63472,                0.93035,                0.53874,                 1.7077,               0.003785,               0.003785,               0.003785
                    116,                0.64061,                0.54903,                  1.356,                0.94001,                0.81999,                0.94403,                 0.6312,                0.92763,                0.53891,                  1.708,                0.00373,                0.00373,                0.00373
                    117,                0.64573,                0.55052,                 1.3547,                0.93933,                0.82049,                0.94413,                0.63184,                0.93227,                0.53952,                 1.7084,               0.003675,               0.003675,               0.003675
                    118,                0.63516,                0.55163,                 1.3504,                0.94033,                0.82016,                0.94418,                0.63106,                0.93278,                0.54042,                 1.7091,                0.00362,                0.00362,                0.00362
                    119,                0.62956,                0.54376,                 1.3368,                 0.9404,                0.82009,                0.94453,                0.63122,                0.93429,                0.54021,                 1.7097,               0.003565,               0.003565,               0.003565
                    120,                0.63051,                0.54732,                 1.3386,                0.94139,                0.82027,                0.94431,                0.63069,                0.93348,                0.54146,                   1.71,                0.00351,                0.00351,                0.00351
                    121,                0.64063,                0.55268,                 1.3489,                0.94256,                0.82081,                0.94452,                0.63154,                0.93475,                0.54183,                 1.7106,               0.003455,               0.003455,               0.003455
                    122,                0.63217,                0.54103,                 1.3388,                0.94316,                0.81974,                0.94433,                0.63185,                  0.937,                0.54184,                  1.711,                 0.0034,                 0.0034,                 0.0034
                    123,                0.62341,                0.54025,                 1.3316,                0.93065,                0.82989,                 0.9449,                0.63208,                0.93732,                0.54236,                 1.7125,               0.003345,               0.003345,               0.003345
                    124,                0.61527,                0.53373,                 1.3263,                0.92946,                0.83255,                 0.9446,                0.63236,                 0.9429,                0.54287,                 1.7132,                0.00329,                0.00329,                0.00329
                    125,                0.61277,                0.52945,                 1.3265,                0.93148,                0.83112,                0.94472,                0.63229,                0.94082,                0.54303,                 1.7143,               0.003235,               0.003235,               0.003235
                    126,                0.61037,                0.53328,                 1.3222,                0.93106,                0.83328,                0.94472,                0.63221,                0.94286,                0.54318,                 1.7147,                0.00318,                0.00318,                0.00318
                    127,                 0.6145,                0.53547,                 1.3256,                0.93179,                0.83311,                0.94429,                0.63241,                0.94444,                0.54214,                 1.7157,               0.003125,               0.003125,               0.003125
