                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     82,                 1.0023,                0.68274,                 1.4308,                0.92935,                0.83565,                0.88993,                0.62268,                 1.1729,                0.55678,                 1.6557,                 0.0056,                 0.0056,                 0.0056
                     83,                 1.0015,                0.68116,                 1.4299,                0.92979,                0.83515,                0.89001,                 0.6226,                 1.1722,                0.55548,                 1.6543,               0.005545,               0.005545,               0.005545
                     84,                0.98878,                0.67835,                 1.4266,                0.92977,                0.83519,                0.89023,                0.62333,                 1.1718,                0.55471,                  1.654,                0.00549,                0.00549,                0.00549
                     85,                0.99094,                0.67569,                 1.4205,                0.92876,                0.83518,                0.89027,                0.62242,                 1.1714,                0.55383,                 1.6537,               0.005435,               0.005435,               0.005435
                     86,                0.99173,                0.66766,                 1.4172,                0.93054,                0.83466,                0.89647,                0.62099,                 1.1714,                0.55243,                 1.6536,                0.00538,                0.00538,                0.00538
                     87,                0.99151,                0.67384,                 1.4165,                0.93493,                0.83294,                0.89038,                0.61955,                 1.1714,                 0.5516,                 1.6533,               0.005325,               0.005325,               0.005325
                     88,                 0.9857,                0.66563,                  1.417,                0.93516,                0.83226,                 0.8905,                0.61921,                 1.1716,                0.55076,                 1.6533,                0.00527,                0.00527,                0.00527
                     89,                0.98284,                0.67168,                 1.4139,                0.93444,                0.83334,                 0.8907,                 0.6199,                 1.1721,                0.55023,                 1.6533,               0.005215,               0.005215,               0.005215
                     90,                0.98222,                0.66593,                 1.4139,                0.93198,                0.83356,                0.88715,                0.61926,                 1.1723,                0.54986,                 1.6538,                0.00516,                0.00516,                0.00516
                     91,                0.97757,                0.65806,                 1.4049,                0.93093,                0.83389,                0.88723,                0.61909,                 1.1726,                0.54953,                 1.6539,               0.005105,               0.005105,               0.005105
                     92,                0.97135,                0.65888,                 1.3985,                0.92937,                0.83481,                0.88736,                0.62258,                 1.1728,                0.54934,                 1.6538,                0.00505,                0.00505,                0.00505
                     93,                0.97173,                0.64801,                 1.4025,                0.93183,                0.83304,                 0.8874,                 0.6216,                 1.1736,                0.54907,                 1.6543,               0.004995,               0.004995,               0.004995
                     94,                  0.967,                0.64702,                 1.3992,                0.93138,                0.83365,                0.88752,                0.62136,                 1.1739,                0.54885,                 1.6546,                0.00494,                0.00494,                0.00494
                     95,                0.95854,                0.64536,                 1.3919,                0.93336,                0.83277,                0.88742,                 0.6203,                 1.1744,                0.54858,                 1.6547,               0.004885,               0.004885,               0.004885
                     96,                0.95623,                0.64314,                 1.3858,                0.93541,                0.83405,                0.88853,                 0.6216,                 1.1751,                0.54773,                 1.6554,                0.00483,                0.00483,                0.00483
                     97,                 0.9621,                0.64249,                 1.3873,                0.92582,                0.83927,                0.88725,                0.62142,                 1.1755,                0.54857,                 1.6558,               0.004775,               0.004775,               0.004775
                     98,                0.94858,                0.63483,                 1.3805,                0.93322,                0.83294,                0.88705,                0.62144,                 1.1761,                0.54826,                 1.6564,                0.00472,                0.00472,                0.00472
                     99,                0.95444,                0.63594,                 1.3867,                0.93461,                0.83411,                0.88818,                0.62147,                 1.1765,                0.54827,                 1.6569,               0.004665,               0.004665,               0.004665
                    100,                0.94943,                0.62749,                 1.3788,                0.92778,                0.83624,                0.88403,                0.62194,                 1.1765,                0.54828,                  1.657,                0.00461,                0.00461,                0.00461
                    101,                0.95353,                0.63335,                 1.3828,                0.92269,                0.84453,                0.88426,                0.62141,                 1.1766,                0.54845,                 1.6566,               0.004555,               0.004555,               0.004555
                    102,                0.95107,                0.64281,                 1.3777,                0.92123,                0.84873,                0.88433,                0.62157,                 1.1773,                0.54847,                 1.6566,                 0.0045,                 0.0045,                 0.0045
                    103,                0.93631,                0.62834,                 1.3677,                0.92258,                0.84826,                0.88489,                  0.623,                 1.1777,                0.54857,                 1.6569,               0.004445,               0.004445,               0.004445
                    104,                0.94456,                0.62202,                 1.3812,                0.92055,                0.84843,                0.88342,                 0.6221,                 1.1777,                0.54842,                 1.6572,                0.00439,                0.00439,                0.00439
                    105,                0.93832,                0.62443,                 1.3735,                0.92033,                0.84694,                0.88278,                 0.6223,                 1.1783,                0.54724,                 1.6578,               0.004335,               0.004335,               0.004335
                    106,                0.92518,                0.61071,                 1.3575,                0.91998,                0.84801,                0.88283,                0.62195,                 1.1785,                0.54659,                 1.6577,                0.00428,                0.00428,                0.00428
                    107,                0.92973,                0.61492,                 1.3633,                0.92122,                0.84823,                0.88179,                0.62173,                 1.1794,                0.54588,                 1.6582,               0.004225,               0.004225,               0.004225
                    108,                0.93242,                0.61644,                 1.3589,                 0.9196,                 0.8478,                0.88018,                0.62201,                 1.1798,                0.54566,                 1.6584,                0.00417,                0.00417,                0.00417
                    109,                 0.9238,                 0.6035,                 1.3544,                0.91948,                0.84793,                0.87964,                0.62203,                 1.1802,                0.54458,                 1.6587,               0.004115,               0.004115,               0.004115
                    110,                0.91896,                0.60668,                  1.351,                0.91904,                0.84888,                0.87928,                0.62181,                 1.1805,                0.54307,                  1.659,                0.00406,                0.00406,                0.00406
                    111,                 0.9236,                0.60446,                 1.3553,                0.92263,                0.84918,                0.87897,                0.62152,                 1.1814,                0.54348,                 1.6594,               0.004005,               0.004005,               0.004005
                    112,                0.90894,                0.59806,                 1.3434,                0.92193,                0.84973,                 0.8789,                0.62124,                  1.182,                0.54301,                 1.6598,                0.00395,                0.00395,                0.00395
