                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    115,                0.56141,                0.56889,                 1.3411,                0.92665,                0.83265,                0.87431,                0.60584,                0.91567,                0.55801,                  1.799,               0.003785,               0.003785,               0.003785
                    116,                0.55332,                0.55794,                 1.3361,                0.92784,                0.83316,                0.87473,                 0.6056,                0.91626,                0.55938,                 1.7997,                0.00373,                0.00373,                0.00373
                    117,                0.55598,                0.55967,                 1.3416,                0.92455,                0.83161,                0.87416,                0.60557,                0.91765,                0.55878,                 1.8009,               0.003675,               0.003675,               0.003675
                    118,                0.55147,                0.55859,                 1.3359,                 0.9267,                0.83263,                0.87452,                0.60595,                0.91805,                0.55841,                 1.8019,                0.00362,                0.00362,                0.00362
                    119,                0.54964,                 0.5557,                 1.3341,                0.92601,                0.83223,                0.87473,                0.60561,                0.91914,                0.55945,                  1.803,               0.003565,               0.003565,               0.003565
                    120,                0.54808,                0.55655,                 1.3241,                0.92606,                 0.8302,                0.87453,                0.60566,                0.91993,                 0.5605,                  1.803,                0.00351,                0.00351,                0.00351
                    121,                0.53892,                0.55458,                 1.3187,                0.92502,                0.83193,                0.87457,                0.60558,                 0.9208,                0.56107,                 1.8039,               0.003455,               0.003455,               0.003455
                    122,                0.53971,                 0.5497,                 1.3221,                0.92872,                 0.8295,                0.87466,                 0.6054,                0.92377,                0.56099,                 1.8048,                 0.0034,                 0.0034,                 0.0034
                    123,                0.53707,                0.54939,                  1.315,                0.92692,                 0.8301,                0.87467,                0.60608,                0.92367,                 0.5595,                 1.8049,               0.003345,               0.003345,               0.003345
                    124,                0.53259,                 0.5506,                 1.3165,                0.92586,                0.83064,                0.87491,                0.60629,                0.92378,                0.55878,                 1.8061,                0.00329,                0.00329,                0.00329
                    125,                0.52908,                0.54496,                 1.3112,                0.92236,                0.83281,                0.87491,                 0.6071,                0.92497,                0.55975,                 1.8067,               0.003235,               0.003235,               0.003235
                    126,                0.52302,                0.53607,                  1.305,                0.93107,                0.82851,                0.87427,                0.60577,                0.92592,                0.55999,                 1.8076,                0.00318,                0.00318,                0.00318
                    127,                0.51759,                0.53177,                  1.298,                0.92241,                0.83271,                0.87411,                0.60675,                0.92466,                0.56011,                 1.8064,               0.003125,               0.003125,               0.003125
                    128,                0.51939,                0.53306,                 1.3083,                0.92569,                0.83109,                0.87439,                0.60662,                0.92488,                0.56076,                 1.8064,                0.00307,                0.00307,                0.00307
                    129,                0.52324,                0.53724,                 1.3024,                0.92258,                0.83321,                0.87443,                0.60631,                0.92538,                0.56032,                 1.8074,               0.003015,               0.003015,               0.003015
                    130,                0.51048,                0.53226,                 1.2867,                0.92773,                0.82896,                0.87453,                 0.6055,                0.92577,                0.56027,                 1.8075,                0.00296,                0.00296,                0.00296
                    131,                0.51503,                 0.5291,                 1.2969,                 0.9247,                0.83207,                0.87451,                0.60508,                0.92679,                0.55991,                  1.808,               0.002905,               0.002905,               0.002905
