                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     57,                0.72618,                0.72319,                  1.513,                0.93067,                0.84641,                0.87522,                0.61066,                0.85642,                0.56441,                 1.7743,               0.006975,               0.006975,               0.006975
                     58,                0.71121,                0.71683,                 1.4988,                0.93243,                 0.8454,                0.87478,                 0.6108,                0.86056,                0.56332,                 1.7751,                0.00692,                0.00692,                0.00692
                     59,                0.71476,                0.72986,                 1.5039,                 0.9336,                0.84773,                  0.875,                0.61122,                0.85876,                0.56236,                 1.7772,               0.006865,               0.006865,               0.006865
                     60,                0.71117,                0.71716,                 1.4973,                0.92889,                0.84856,                0.87516,                0.61177,                0.85994,                0.56087,                 1.7777,                0.00681,                0.00681,                0.00681
                     61,                0.70564,                0.71416,                 1.4891,                0.92822,                0.84847,                0.87521,                0.61209,                 0.8612,                0.56022,                  1.778,               0.006755,               0.006755,               0.006755
                     62,                0.70316,                0.70805,                 1.4897,                0.92748,                0.84909,                0.87545,                0.61194,                0.86189,                0.55925,                 1.7789,                 0.0067,                 0.0067,                 0.0067
                     63,                0.71061,                0.71402,                 1.4915,                0.92997,                0.84912,                0.87552,                0.61204,                0.86438,                0.55474,                 1.7802,               0.006645,               0.006645,               0.006645
                     64,                0.70357,                0.69636,                 1.4884,                0.93035,                0.84948,                 0.8754,                 0.6123,                0.86299,                0.55366,                 1.7808,                0.00659,                0.00659,                0.00659
                     65,                0.69322,                 0.7008,                 1.4782,                0.93231,                0.84602,                0.87488,                0.61188,                 0.8623,                0.55274,                 1.7813,               0.006535,               0.006535,               0.006535
                     66,                0.68708,                0.69079,                 1.4733,                0.92994,                0.84824,                0.87506,                 0.6161,                0.86443,                0.55303,                 1.7824,                0.00648,                0.00648,                0.00648
                     67,                0.69138,                0.68998,                 1.4765,                0.92886,                0.84782,                0.87514,                0.61617,                0.86675,                0.55286,                  1.784,               0.006425,               0.006425,               0.006425
                     68,                0.68377,                 0.6849,                 1.4726,                0.92939,                0.84907,                0.87623,                0.61266,                0.86535,                0.55156,                  1.784,                0.00637,                0.00637,                0.00637
                     69,                0.68782,                0.68413,                 1.4685,                  0.929,                0.84861,                0.87601,                0.61313,                0.86719,                0.55129,                 1.7855,               0.006315,               0.006315,               0.006315
                     70,                0.68515,                0.68481,                 1.4721,                0.92887,                0.84852,                0.87609,                0.61249,                0.86826,                0.55185,                 1.7858,                0.00626,                0.00626,                0.00626
                     71,                0.67672,                0.67857,                 1.4594,                0.93468,                0.84653,                0.87648,                0.61322,                0.86894,                0.55025,                 1.7856,               0.006205,               0.006205,               0.006205
                     72,                 0.6782,                0.67278,                 1.4632,                0.93499,                 0.8463,                0.87637,                0.61333,                0.87067,                0.54898,                  1.786,                0.00615,                0.00615,                0.00615
                     73,                0.67387,                 0.6731,                 1.4552,                0.93595,                0.84611,                 0.8764,                0.61364,                 0.8689,                0.54756,                 1.7858,               0.006095,               0.006095,               0.006095
                     74,                0.67276,                0.66746,                 1.4537,                0.93826,                0.84574,                0.87663,                0.61407,                0.86932,                0.54704,                 1.7854,                0.00604,                0.00604,                0.00604
                     75,                0.66475,                0.67081,                 1.4491,                0.93888,                0.84551,                0.87654,                0.61761,                0.86917,                0.54719,                 1.7851,               0.005985,               0.005985,               0.005985
                     76,                0.66482,                0.65548,                 1.4515,                0.94069,                0.84471,                0.87653,                0.61691,                0.86907,                0.54776,                 1.7856,                0.00593,                0.00593,                0.00593
                     77,                0.66337,                0.65928,                 1.4468,                0.93791,                0.84576,                0.87661,                0.61801,                0.86945,                0.54699,                 1.7861,               0.005875,               0.005875,               0.005875
                     78,                0.65821,                 0.6647,                 1.4469,                0.94185,                0.84396,                0.87619,                0.61662,                0.86995,                 0.5457,                 1.7862,                0.00582,                0.00582,                0.00582
                     79,                0.65414,                0.64968,                 1.4369,                0.94185,                0.84416,                 0.8767,                0.61674,                0.87225,                0.54539,                 1.7864,               0.005765,               0.005765,               0.005765
                     80,                0.65037,                 0.6503,                 1.4359,                 0.9411,                0.84503,                0.87662,                0.61646,                0.87427,                0.54467,                 1.7879,                0.00571,                0.00571,                0.00571
                     81,                0.65133,                0.65149,                 1.4329,                0.93914,                0.84572,                0.87713,                0.61663,                0.87285,                0.54441,                 1.7879,               0.005655,               0.005655,               0.005655
                     82,                0.64789,                0.64452,                 1.4274,                0.93914,                0.84535,                0.87711,                0.61662,                0.87247,                0.54396,                 1.7876,                 0.0056,                 0.0056,                 0.0056
                     83,                0.64407,                0.64241,                  1.429,                0.93871,                0.84516,                0.87724,                0.61639,                0.87402,                0.54365,                 1.7869,               0.005545,               0.005545,               0.005545
                     84,                0.63639,                0.63657,                 1.4219,                0.93928,                0.84476,                0.87726,                0.61646,                0.87301,                0.54355,                 1.7872,                0.00549,                0.00549,                0.00549
                     85,                 0.6331,                0.63162,                 1.4208,                0.93977,                0.84462,                  0.877,                0.61935,                0.87526,                0.54304,                 1.7878,               0.005435,               0.005435,               0.005435
                     86,                0.63699,                0.63806,                 1.4244,                0.94087,                0.84316,                0.87689,                0.61998,                0.87621,                0.54386,                 1.7883,                0.00538,                0.00538,                0.00538
                     87,                0.63283,                0.62705,                 1.4213,                0.94293,                0.84132,                0.87678,                 0.6201,                0.87756,                0.54274,                 1.7881,               0.005325,               0.005325,               0.005325
