                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    160,                0.71555,                0.60399,                 1.3118,                0.91235,                0.79535,                0.92509,                0.59504,                0.99731,                0.64539,                 1.5403,                0.00131,                0.00131,                0.00131
                    161,                0.71238,                0.59955,                 1.3108,                 0.9126,                 0.7949,                0.92524,                 0.5958,                0.99332,                0.64483,                 1.5393,               0.001255,               0.001255,               0.001255
                    162,                0.71211,                0.59907,                 1.3112,                0.91219,                 0.7949,                0.92526,                0.59503,                0.98487,                0.64486,                 1.5392,                 0.0012,                 0.0012,                 0.0012
                    163,                0.71144,                0.59765,                 1.3073,                0.91287,                0.79519,                0.92552,                0.59559,                0.99012,                0.64499,                  1.539,               0.001145,               0.001145,               0.001145
                    164,                0.70743,                0.59717,                  1.309,                0.91251,                0.79594,                0.92516,                0.59501,                0.99579,                0.64433,                 1.5387,                0.00109,                0.00109,                0.00109
                    165,                0.70255,                0.59433,                 1.2998,                0.90996,                0.79497,                0.92545,                0.59576,                0.99984,                0.64362,                 1.5384,               0.001035,               0.001035,               0.001035
                    166,                0.70227,                0.58941,                 1.3045,                0.90937,                0.79521,                0.92544,                0.60186,                 1.0018,                0.64347,                 1.5389,                0.00098,                0.00098,                0.00098
                    167,                0.69463,                0.58315,                 1.2984,                0.90837,                0.79869,                0.92552,                0.60215,                 1.0025,                0.64209,                  1.538,               0.000925,               0.000925,               0.000925
                    168,                0.69324,                0.58463,                 1.2966,                0.90879,                0.79916,                0.92527,                0.60217,                 1.0012,                 0.6422,                 1.5378,                0.00087,                0.00087,                0.00087
                    169,                0.68688,                0.57899,                 1.2932,                0.90837,                0.79844,                  0.925,                0.60242,                 1.0052,                0.64276,                 1.5379,               0.000815,               0.000815,               0.000815
                    170,                0.68931,                0.57495,                 1.2978,                0.90725,                0.79891,                0.92503,                0.60206,                0.99817,                0.64297,                 1.5373,                0.00076,                0.00076,                0.00076
                    171,                0.66238,                0.47237,                  1.314,                0.90785,                0.79909,                0.92507,                0.60243,                 1.0073,                0.64261,                 1.5373,               0.000705,               0.000705,               0.000705
                    172,                0.65441,                 0.4568,                 1.3035,                 0.9078,                0.79858,                0.92478,                0.60189,                 1.0077,                0.64301,                 1.5377,                0.00065,                0.00065,                0.00065
                    173,                0.64103,                0.45113,                 1.2963,                0.90893,                0.80035,                0.92511,                0.60188,                 1.0123,                0.64226,                  1.538,               0.000595,               0.000595,               0.000595
                    174,                 0.6369,                0.45011,                 1.2906,                 0.9083,                0.79961,                0.92521,                0.60257,                 1.0119,                0.64163,                 1.5382,                0.00054,                0.00054,                0.00054
                    175,                0.62636,                0.44303,                 1.2849,                 0.9082,                0.79921,                0.92502,                0.60203,                 1.0165,                0.64056,                 1.5384,               0.000485,               0.000485,               0.000485
                    176,                0.62261,                0.43827,                  1.278,                0.90837,                 0.8001,                0.92476,                0.60215,                 1.0199,                0.64092,                 1.5389,                0.00043,                0.00043,                0.00043
                    177,                0.62212,                0.43775,                 1.2754,                 0.9084,                0.79899,                0.92481,                 0.6031,                 1.0179,                0.64053,                 1.5389,               0.000375,               0.000375,               0.000375
                    178,                0.61248,                0.43501,                 1.2725,                0.90805,                0.79921,                0.92513,                0.60305,                 1.0195,                0.63971,                 1.5393,                0.00032,                0.00032,                0.00032
                    179,                0.60802,                0.42832,                  1.267,                0.90714,                0.79939,                0.92498,                0.60224,                 1.0256,                0.63965,                 1.5396,               0.000265,               0.000265,               0.000265
                    180,                0.60742,                0.42949,                  1.265,                0.90657,                0.79951,                0.92481,                0.60223,                  1.021,                0.63952,                 1.5396,                0.00021,                0.00021,                0.00021
