                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    125,                0.61482,                0.53675,                   1.32,                0.93963,                0.82994,                0.87771,                0.61602,                0.95198,                  0.554,                  1.711,               0.003235,               0.003235,               0.003235
                    126,                0.61144,                0.54414,                 1.3128,                0.94072,                 0.8303,                0.87785,                0.61961,                0.95524,                0.55331,                  1.712,                0.00318,                0.00318,                0.00318
                    127,                0.61707,                0.54457,                 1.3179,                0.94191,                0.82799,                0.87782,                0.61965,                0.95229,                0.55338,                 1.7126,               0.003125,               0.003125,               0.003125
                    128,                0.61328,                0.54166,                 1.3139,                0.94426,                0.82646,                0.87788,                0.61971,                0.95487,                0.55349,                 1.7129,                0.00307,                0.00307,                0.00307
                    129,                0.60793,                0.53231,                 1.3129,                0.94462,                0.82428,                 0.8785,                0.62015,                0.95637,                0.55285,                 1.7137,               0.003015,               0.003015,               0.003015
                    130,                0.59855,                0.53308,                 1.3062,                0.94449,                 0.8253,                0.87864,                0.62016,                0.96208,                0.55245,                 1.7143,                0.00296,                0.00296,                0.00296
                    131,                0.60242,                0.52421,                 1.3038,                0.94412,                0.82579,                0.87865,                0.62003,                 0.9596,                0.55284,                  1.715,               0.002905,               0.002905,               0.002905
                    132,                0.59147,                0.52232,                 1.2976,                0.94519,                0.82671,                0.87911,                 0.6196,                0.95643,                0.55293,                  1.716,                0.00285,                0.00285,                0.00285
                    133,                0.59215,                 0.5212,                 1.2965,                0.94581,                0.82753,                0.87902,                0.61976,                0.96015,                0.55311,                 1.7167,               0.002795,               0.002795,               0.002795
                    134,                0.58867,                0.52531,                 1.3009,                0.94612,                 0.8271,                0.87912,                0.62023,                0.96157,                0.55219,                 1.7181,                0.00274,                0.00274,                0.00274
                    135,                0.58097,                0.52222,                 1.2899,                0.94648,                0.82779,                0.87907,                0.62007,                0.96268,                0.55143,                 1.7192,               0.002685,               0.002685,               0.002685
