                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     82,                0.74834,                0.63704,                 1.4369,                0.92768,                0.82806,                0.94263,                0.63815,                0.90991,                0.55946,                 1.6839,                 0.0056,                 0.0056,                 0.0056
                     83,                0.74008,                0.62652,                 1.4291,                0.92839,                0.82829,                0.90701,                0.62762,                0.90464,                0.55909,                 1.6844,               0.005545,               0.005545,               0.005545
                     84,                0.73109,                0.63315,                 1.4338,                 0.9301,                0.82789,                0.90682,                0.62736,                0.90435,                0.55865,                 1.6845,                0.00549,                0.00549,                0.00549
                     85,                0.73071,                0.62503,                 1.4364,                0.92985,                0.82794,                0.90662,                0.62677,                0.91015,                0.55777,                  1.685,               0.005435,               0.005435,               0.005435
                     86,                0.72911,                  0.623,                 1.4245,                0.93115,                0.82781,                0.94258,                 0.6384,                0.90944,                0.55699,                 1.6852,                0.00538,                0.00538,                0.00538
                     87,                0.72467,                0.61802,                  1.423,                0.93051,                0.82821,                0.94273,                0.63824,                0.91147,                0.55627,                 1.6852,               0.005325,               0.005325,               0.005325
                     88,                0.72858,                0.61385,                 1.4275,                0.92991,                0.82922,                0.94295,                0.63737,                0.91367,                0.55565,                  1.686,                0.00527,                0.00527,                0.00527
                     89,                0.72808,                0.61854,                 1.4282,                0.93034,                0.82871,                0.94272,                0.63747,                 0.9139,                0.55498,                 1.6868,               0.005215,               0.005215,               0.005215
                     90,                 0.7223,                0.61513,                 1.4269,                0.93101,                0.82916,                0.94279,                 0.6374,                 0.9149,                0.55381,                 1.6877,                0.00516,                0.00516,                0.00516
                     91,                0.71769,                0.60801,                 1.4176,                0.93025,                0.82861,                0.94264,                 0.6363,                0.91467,                0.55246,                  1.689,               0.005105,               0.005105,               0.005105
                     92,                0.70877,                0.60861,                 1.4105,                0.93207,                0.82927,                0.94253,                0.63709,                0.90796,                0.55193,                   1.69,                0.00505,                0.00505,                0.00505
                     93,                0.70992,                 0.6053,                 1.4129,                0.93246,                 0.8284,                 0.9422,                0.63662,                0.92285,                0.55225,                  1.691,               0.004995,               0.004995,               0.004995
                     94,                0.70641,                 0.6034,                 1.4085,                0.93065,                0.82978,                0.94189,                0.63681,                0.92208,                0.55241,                 1.6918,                0.00494,                0.00494,                0.00494
                     95,                0.70026,                0.59484,                 1.4001,                0.93025,                 0.8292,                 0.9424,                0.63756,                0.91505,                0.55161,                 1.6922,               0.004885,               0.004885,               0.004885
                     96,                0.70139,                0.59854,                 1.4033,                0.92995,                0.83052,                0.94223,                0.63748,                0.91719,                0.55065,                 1.6923,                0.00483,                0.00483,                0.00483
                     97,                0.70077,                0.59393,                 1.3998,                0.93013,                0.83103,                0.94223,                 0.6375,                 0.9202,                0.55042,                 1.6928,               0.004775,               0.004775,               0.004775
                     98,                0.68883,                0.58987,                 1.3917,                0.91961,                0.84321,                  0.943,                0.63811,                 0.9153,                0.54926,                 1.6936,                0.00472,                0.00472,                0.00472
                     99,                0.69152,                0.59057,                 1.3981,                0.91927,                0.84415,                0.94302,                0.63837,                 0.9222,                0.54879,                 1.6945,               0.004665,               0.004665,               0.004665
                    100,                0.68583,                0.58561,                 1.3913,                 0.9209,                0.84407,                0.94271,                0.63895,                0.91884,                0.54772,                 1.6952,                0.00461,                0.00461,                0.00461
                    101,                0.69387,                0.58797,                 1.3947,                0.92345,                0.84518,                0.90739,                0.62919,                0.92602,                 0.5461,                 1.6958,               0.004555,               0.004555,               0.004555
                    102,                0.69563,                0.59417,                 1.3963,                0.92361,                0.84562,                0.90755,                0.62998,                 0.9251,                0.54593,                 1.6966,                 0.0045,                 0.0045,                 0.0045
                    103,                 0.6778,                0.58049,                 1.3831,                0.92425,                0.84538,                 0.9081,                0.62994,                0.93573,                0.54601,                 1.6976,               0.004445,               0.004445,               0.004445
                    104,                   0.69,                0.57563,                 1.3897,                0.92422,                0.84613,                0.90765,                0.63019,                0.92745,                0.54665,                 1.6982,                0.00439,                0.00439,                0.00439
                    105,                0.68437,                0.58157,                 1.3855,                0.92346,                0.84663,                0.90759,                0.63012,                 0.9228,                0.54518,                 1.6972,               0.004335,               0.004335,               0.004335
                    106,                0.66939,                 0.5721,                 1.3724,                0.92349,                0.84639,                0.90768,                 0.6309,                0.92753,                0.54517,                 1.6976,                0.00428,                0.00428,                0.00428
                    107,                0.66796,                0.57033,                  1.376,                0.92341,                0.84657,                 0.9074,                0.63094,                0.93191,                0.54532,                 1.6989,               0.004225,               0.004225,               0.004225
                    108,                0.67435,                0.57307,                 1.3745,                0.92405,                0.84631,                0.90755,                0.63191,                0.92637,                0.54497,                 1.6992,                0.00417,                0.00417,                0.00417
                    109,                0.66653,                0.56409,                 1.3735,                0.92422,                0.84587,                0.90764,                0.63175,                0.93362,                0.54442,                 1.6995,               0.004115,               0.004115,               0.004115
                    110,                 0.6638,                 0.5661,                 1.3712,                0.92545,                0.84673,                0.90738,                0.63047,                0.92685,                0.54428,                 1.6999,                0.00406,                0.00406,                0.00406
                    111,                0.66175,                 0.5641,                 1.3656,                0.92507,                0.84657,                0.90717,                0.63022,                0.93294,                0.54387,                 1.7009,               0.004005,               0.004005,               0.004005
                    112,                0.64839,                0.56002,                 1.3586,                0.92512,                0.84635,                0.90729,                0.63058,                0.93493,                0.54384,                 1.7023,                0.00395,                0.00395,                0.00395
                    113,                0.64828,                0.55367,                 1.3588,                 0.9259,                0.84549,                0.90756,                0.63012,                0.93144,                0.54283,                 1.7028,               0.003895,               0.003895,               0.003895
                    114,                0.64448,                0.55434,                 1.3568,                0.92501,                0.84481,                0.90757,                0.63119,                 0.9304,                0.54259,                 1.7036,                0.00384,                0.00384,                0.00384
                    115,                0.64638,                0.55416,                 1.3547,                0.92547,                0.84438,                0.90768,                0.63025,                0.93885,                0.54242,                 1.7046,               0.003785,               0.003785,               0.003785
                    116,                0.63872,                0.54568,                 1.3503,                 0.9262,                0.84445,                0.90849,                0.63044,                0.93171,                0.54198,                 1.7057,                0.00373,                0.00373,                0.00373
                    117,                0.64155,                0.54809,                 1.3526,                0.92891,                0.84436,                0.90918,                0.62969,                0.94052,                0.54242,                 1.7072,               0.003675,               0.003675,               0.003675
                    118,                0.63685,                0.54983,                 1.3485,                0.92979,                0.84354,                0.90905,                0.62958,                0.93987,                 0.5424,                 1.7078,                0.00362,                0.00362,                0.00362
