                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     65,                0.68341,                0.57063,                 1.1424,                0.81369,                0.95816,                0.95861,                 0.6548,                0.83337,                0.47815,                  1.214,              0.0048025,              0.0048025,              0.0048025
                     66,                0.67587,                0.57456,                 1.1369,                0.81174,                0.95841,                0.95874,                0.65362,                0.83159,                0.47819,                  1.214,                0.00472,                0.00472,                0.00472
                     67,                0.67254,                0.56338,                  1.135,                0.81533,                0.95821,                0.95922,                0.65507,                0.83835,                0.47768,                 1.2141,              0.0046375,              0.0046375,              0.0046375
                     68,                 0.6736,                 0.5643,                 1.1359,                0.81448,                0.95848,                0.95909,                0.65517,                0.83661,                0.47765,                 1.2147,               0.004555,               0.004555,               0.004555
                     69,                0.66663,                 0.5555,                 1.1356,                0.81315,                 0.9583,                 0.9592,                0.65413,                 0.8366,                0.47705,                 1.2151,              0.0044725,              0.0044725,              0.0044725
                     70,                0.65169,                0.55179,                 1.1269,                 0.8112,                0.95819,                0.95906,                0.65465,                 0.8373,                0.47631,                 1.2157,                0.00439,                0.00439,                0.00439
                     71,                 0.6561,                0.54844,                 1.1266,                0.81348,                0.95805,                0.95908,                0.65513,                0.84181,                0.47522,                 1.2164,              0.0043075,              0.0043075,              0.0043075
                     72,                0.65079,                0.54953,                  1.123,                 0.8172,                0.95904,                0.95955,                0.65529,                 0.8399,                0.47477,                 1.2168,               0.004225,               0.004225,               0.004225
                     73,                0.64996,                0.54721,                  1.124,                0.81966,                0.95914,                0.95956,                0.65504,                 0.8462,                0.47529,                 1.2174,              0.0041425,              0.0041425,              0.0041425
                     74,                 0.6492,                 0.5461,                 1.1227,                0.82049,                0.95914,                0.95975,                0.65515,                0.83868,                0.47578,                 1.2178,                0.00406,                0.00406,                0.00406
                     75,                0.63485,                  0.533,                 1.1168,                0.81998,                0.95914,                0.95963,                 0.6547,                0.84163,                0.47512,                  1.218,              0.0039775,              0.0039775,              0.0039775
                     76,                0.64134,                0.53659,                 1.1191,                 0.8235,                0.95955,                0.95964,                0.65491,                0.84387,                0.47466,                 1.2181,               0.003895,               0.003895,               0.003895
                     77,                0.62817,                0.53003,                 1.1163,                0.82356,                0.95915,                0.95943,                0.65383,                0.84892,                0.47511,                 1.2184,              0.0038125,              0.0038125,              0.0038125
                     78,                 0.6254,                0.52436,                 1.1124,                0.82468,                0.95847,                0.95927,                0.65417,                0.84925,                0.47425,                 1.2193,                0.00373,                0.00373,                0.00373
                     79,                0.62317,                0.52548,                 1.1133,                0.82466,                0.95854,                0.95927,                 0.6548,                0.84762,                0.47481,                 1.2199,              0.0036475,              0.0036475,              0.0036475
                     80,                 0.6152,                0.51735,                 1.1072,                0.82249,                 0.9587,                0.95919,                0.65473,                0.84396,                0.47494,                 1.2202,               0.003565,               0.003565,               0.003565
                     81,                0.61855,                 0.5192,                 1.1063,                0.82376,                0.95768,                0.95916,                0.65355,                0.84711,                0.47397,                 1.2202,              0.0034825,              0.0034825,              0.0034825
                     82,                0.60821,                0.51253,                 1.1006,                0.82629,                0.95732,                0.95929,                0.65319,                0.84256,                0.47357,                 1.2204,                 0.0034,                 0.0034,                 0.0034
                     83,                0.60224,                0.51275,                 1.1012,                 0.8278,                0.95696,                0.95941,                0.65405,                0.84809,                0.47327,                 1.2213,              0.0033175,              0.0033175,              0.0033175
                     84,                0.60302,                0.50873,                 1.1004,                0.82607,                0.95677,                0.95905,                0.65267,                0.85203,                0.47325,                 1.2221,               0.003235,               0.003235,               0.003235
                     85,                0.59399,                0.50228,                  1.095,                0.82473,                0.95705,                0.95886,                0.65383,                0.85396,                0.47272,                 1.2223,              0.0031525,              0.0031525,              0.0031525
                     86,                0.60244,                0.50515,                 1.0967,                  0.823,                0.95782,                0.95936,                0.65423,                0.85245,                0.47294,                 1.2228,                0.00307,                0.00307,                0.00307
