                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     66,                 1.0457,                0.67775,                  1.458,                0.92888,                0.83164,                0.88245,                0.61464,                 1.1855,                0.57507,                 1.6668,                0.00648,                0.00648,                0.00648
                     67,                 1.0382,                0.67334,                 1.4523,                 0.9296,                 0.8323,                0.88257,                0.61524,                 1.1856,                 0.5751,                 1.6672,               0.006425,               0.006425,               0.006425
                     68,                 1.0409,                0.67419,                 1.4528,                0.93143,                0.83251,                 0.8832,                0.61577,                 1.1855,                0.57479,                 1.6676,                0.00637,                0.00637,                0.00637
                     69,                 1.0363,                0.67773,                 1.4491,                0.93372,                0.83197,                0.88325,                0.61602,                 1.1855,                0.57447,                 1.6675,               0.006315,               0.006315,               0.006315
                     70,                 1.0408,                0.66912,                 1.4464,                 0.9327,                0.83177,                0.88285,                0.61683,                 1.1861,                0.57259,                  1.668,                0.00626,                0.00626,                0.00626
                     71,                 1.0207,                0.66067,                 1.4316,                0.93336,                0.83271,                0.88374,                0.61693,                 1.1861,                0.57135,                 1.6678,               0.006205,               0.006205,               0.006205
                     72,                 1.0329,                0.65915,                 1.4429,                0.93302,                 0.8333,                0.88529,                0.61652,                 1.1863,                0.57039,                 1.6677,                0.00615,                0.00615,                0.00615
                     73,                 1.0238,                0.65617,                 1.4376,                0.93312,                0.83346,                0.88898,                0.61753,                 1.1869,                0.57062,                 1.6681,               0.006095,               0.006095,               0.006095
                     74,                 1.0281,                0.65201,                 1.4328,                 0.9334,                 0.8326,                0.88893,                 0.6173,                 1.1876,                0.57075,                 1.6685,                0.00604,                0.00604,                0.00604
                     75,                 1.0193,                0.65483,                 1.4326,                0.93391,                0.83371,                0.88909,                0.61822,                 1.1875,                0.56985,                 1.6687,               0.005985,               0.005985,               0.005985
                     76,                 1.0254,                0.65536,                 1.4374,                  0.934,                0.83441,                0.89537,                0.62047,                 1.1876,                0.56973,                 1.6687,                0.00593,                0.00593,                0.00593
                     77,                 1.0187,                0.64231,                 1.4311,                0.93485,                0.83477,                 0.8955,                 0.6204,                 1.1878,                 0.5696,                  1.669,               0.005875,               0.005875,               0.005875
                     78,                 1.0169,                0.64998,                 1.4272,                0.93486,                0.83624,                0.89554,                0.62043,                 1.1882,                0.56887,                 1.6693,                0.00582,                0.00582,                0.00582
                     79,                0.99967,                0.63268,                 1.4176,                0.93562,                0.83673,                0.89592,                0.62312,                 1.1886,                 0.5679,                   1.67,               0.005765,               0.005765,               0.005765
                     80,                 1.0084,                 0.6404,                 1.4206,                0.93613,                0.83594,                0.89604,                 0.6241,                 1.1889,                0.56756,                 1.6704,                0.00571,                0.00571,                0.00571
                     81,                 1.0012,                0.62936,                 1.4153,                0.93503,                0.83591,                 0.8961,                0.62368,                 1.1888,                0.56694,                 1.6704,               0.005655,               0.005655,               0.005655
                     82,                 1.0037,                0.63705,                 1.4212,                0.93565,                0.83471,                0.89612,                0.62351,                 1.1887,                0.56735,                 1.6697,                 0.0056,                 0.0056,                 0.0056
                     83,                0.99951,                0.62907,                 1.4149,                0.93528,                0.83371,                0.89577,                0.62312,                 1.1886,                0.56596,                 1.6699,               0.005545,               0.005545,               0.005545
                     84,                0.98903,                0.62765,                 1.4135,                0.93474,                0.83226,                0.89612,                0.62415,                 1.1887,                0.56547,                 1.6702,                0.00549,                0.00549,                0.00549
                     85,                0.99259,                0.62612,                 1.4084,                0.93575,                0.83257,                0.89608,                0.62417,                 1.1882,                0.56447,                 1.6703,               0.005435,               0.005435,               0.005435
                     86,                0.98939,                0.62218,                 1.4056,                0.93536,                0.83262,                0.89635,                0.62444,                 1.1884,                0.56411,                 1.6709,                0.00538,                0.00538,                0.00538
                     87,                0.99067,                0.62428,                 1.4019,                 0.9348,                0.83442,                0.89065,                0.62304,                 1.1887,                0.56302,                 1.6711,               0.005325,               0.005325,               0.005325
                     88,                0.98622,                0.61194,                    1.4,                0.93495,                0.83527,                0.88916,                0.62281,                 1.1887,                0.56212,                 1.6709,                0.00527,                0.00527,                0.00527
                     89,                 0.9876,                0.61467,                 1.4033,                0.93513,                0.83567,                 0.8912,                0.62422,                 1.1889,                0.56152,                 1.6706,               0.005215,               0.005215,               0.005215
                     90,                0.97892,                0.61475,                 1.3977,                0.93486,                0.83575,                0.89144,                0.62382,                  1.189,                0.56044,                 1.6704,                0.00516,                0.00516,                0.00516
                     91,                0.97815,                0.61174,                 1.3905,                0.93525,                0.83484,                0.89141,                0.62422,                 1.1893,                0.55998,                 1.6708,               0.005105,               0.005105,               0.005105
                     92,                 0.9734,                0.60971,                 1.3877,                0.93397,                0.83695,                0.89146,                0.62461,                 1.1899,                0.56048,                 1.6712,                0.00505,                0.00505,                0.00505
                     93,                0.97246,                0.60647,                 1.3919,                0.93337,                0.83661,                 0.8908,                0.62386,                 1.1905,                0.56026,                 1.6718,               0.004995,               0.004995,               0.004995
                     94,                0.96831,                0.60405,                 1.3886,                0.93558,                0.83696,                 0.8876,                0.62323,                 1.1906,                0.56013,                 1.6718,                0.00494,                0.00494,                0.00494
                     95,                0.96398,                0.59728,                 1.3806,                0.93587,                0.83844,                0.88779,                0.62271,                  1.191,                0.55878,                 1.6723,               0.004885,               0.004885,               0.004885
                     96,                0.96169,                0.59685,                 1.3754,                0.93595,                 0.8389,                0.88808,                0.62375,                 1.1913,                0.55845,                 1.6723,                0.00483,                0.00483,                0.00483
                     97,                0.96176,                 0.5973,                 1.3722,                0.93406,                0.84034,                0.88855,                0.62336,                 1.1923,                0.55808,                  1.673,               0.004775,               0.004775,               0.004775
                     98,                0.95115,                0.58924,                 1.3641,                 0.9346,                0.84109,                0.88861,                0.62415,                 1.1928,                0.55731,                 1.6727,                0.00472,                0.00472,                0.00472
                     99,                0.95048,                0.59374,                 1.3664,                0.93441,                0.84098,                 0.8886,                0.62406,                 1.1928,                0.55688,                 1.6727,               0.004665,               0.004665,               0.004665
                    100,                0.95284,                0.58219,                 1.3682,                0.93279,                0.84075,                0.88558,                0.62365,                  1.193,                0.55559,                 1.6732,                0.00461,                0.00461,                0.00461
                    101,                 0.9506,                0.58559,                 1.3645,                0.93255,                0.84086,                0.88574,                0.62302,                 1.1931,                0.55582,                 1.6733,               0.004555,               0.004555,               0.004555
                    102,                0.95355,                0.60028,                  1.367,                0.93404,                 0.8406,                 0.8863,                 0.6233,                 1.1941,                0.55414,                  1.674,                 0.0045,                 0.0045,                 0.0045
                    103,                0.93687,                0.58135,                 1.3572,                 0.9344,                0.84041,                0.88915,                0.62346,                 1.1946,                0.55368,                 1.6749,               0.004445,               0.004445,               0.004445
                    104,                0.94871,                0.58091,                 1.3685,                0.93448,                0.83986,                0.88907,                0.62372,                 1.1952,                0.55285,                 1.6755,                0.00439,                0.00439,                0.00439
                    105,                0.93726,                0.58501,                 1.3576,                 0.9333,                0.83846,                0.88914,                0.62362,                 1.1958,                0.55384,                 1.6759,               0.004335,               0.004335,               0.004335
                    106,                0.92819,                0.57443,                 1.3487,                0.93408,                 0.8389,                 0.8928,                0.62469,                 1.1966,                0.55365,                 1.6764,                0.00428,                0.00428,                0.00428
                    107,                0.92916,                0.57313,                 1.3497,                0.93398,                0.83939,                0.89272,                0.62468,                 1.1972,                0.55307,                 1.6772,               0.004225,               0.004225,               0.004225
                    108,                0.93448,                0.57184,                  1.348,                0.93352,                0.83968,                0.89875,                0.62518,                 1.1974,                0.55178,                 1.6778,                0.00417,                0.00417,                0.00417
                    109,                0.92553,                0.56816,                 1.3505,                0.93541,                0.83931,                0.89889,                0.62472,                 1.1977,                0.55121,                 1.6781,               0.004115,               0.004115,               0.004115
                    110,                0.92119,                0.56742,                 1.3404,                0.93594,                0.83904,                0.91041,                0.62775,                 1.1981,                0.55013,                 1.6784,                0.00406,                0.00406,                0.00406
                    111,                0.92463,                0.56542,                 1.3417,                0.93823,                0.83908,                0.91143,                0.62758,                 1.1985,                0.55011,                 1.6785,               0.004005,               0.004005,               0.004005
                    112,                0.91061,                0.55874,                 1.3368,                0.93855,                 0.8386,                0.91157,                0.62814,                 1.1993,                0.54897,                 1.6795,                0.00395,                0.00395,                0.00395
                    113,                 0.9098,                0.55627,                 1.3338,                0.93915,                0.83809,                 0.9117,                0.62808,                 1.1986,                 0.5504,                 1.6793,               0.003895,               0.003895,               0.003895
                    114,                0.91006,                0.55945,                 1.3295,                0.93932,                0.84087,                0.91206,                0.62817,                 1.1989,                0.54958,                 1.6795,                0.00384,                0.00384,                0.00384
