                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    122,                0.95571,                0.58152,                  1.405,                0.90788,                0.83175,                 0.9414,                0.64058,                 1.2179,                0.57415,                 1.7393,                 0.0034,                 0.0034,                 0.0034
                    123,                0.94041,                0.57809,                 1.3928,                0.90858,                0.83046,                0.94127,                0.63328,                 1.2191,                0.57521,                 1.7403,               0.003345,               0.003345,               0.003345
                    124,                 0.9408,                0.57548,                 1.3938,                0.90841,                0.82977,                0.94135,                0.63315,                 1.2201,                0.57512,                 1.7414,                0.00329,                0.00329,                0.00329
                    125,                0.93813,                 0.5658,                 1.3911,                0.91265,                 0.8278,                0.94146,                0.63362,                 1.2213,                0.57541,                 1.7425,               0.003235,               0.003235,               0.003235
                    126,                0.93615,                0.57338,                 1.3915,                0.90652,                0.83275,                0.94167,                0.63331,                 1.2218,                0.57614,                 1.7434,                0.00318,                0.00318,                0.00318
                    127,                0.93626,                0.57325,                 1.3886,                0.90922,                0.82712,                0.94147,                0.63299,                 1.2236,                0.57717,                 1.7451,               0.003125,               0.003125,               0.003125
                    128,                0.93136,                0.56749,                 1.3832,                0.91016,                0.82678,                0.94131,                0.63224,                  1.224,                0.57681,                 1.7453,                0.00307,                0.00307,                0.00307
                    129,                0.92813,                0.56371,                 1.3821,                 0.9094,                0.82774,                0.94151,                0.63312,                  1.224,                0.57736,                 1.7456,               0.003015,               0.003015,               0.003015
                    130,                0.92023,                0.56305,                 1.3794,                0.90935,                0.82693,                0.94144,                 0.6398,                 1.2247,                 0.5773,                 1.7465,                0.00296,                0.00296,                0.00296
                    131,                 0.9206,                0.55534,                  1.373,                0.91038,                0.82653,                0.94173,                0.63984,                 1.2255,                0.57632,                  1.747,               0.002905,               0.002905,               0.002905
                    132,                0.90844,                0.55022,                 1.3617,                0.90993,                0.82682,                 0.9416,                0.64263,                 1.2264,                0.57571,                 1.7475,                0.00285,                0.00285,                0.00285
                    133,                0.91131,                0.54933,                 1.3632,                0.90998,                 0.8267,                0.94138,                0.64266,                 1.2271,                0.57619,                 1.7485,               0.002795,               0.002795,               0.002795
                    134,                0.90633,                0.55375,                 1.3648,                0.91055,                0.82863,                0.94131,                 0.6427,                  1.228,                0.57642,                 1.7497,                0.00274,                0.00274,                0.00274
                    135,                0.90072,                0.55002,                 1.3575,                0.91042,                0.82807,                0.94125,                0.64217,                 1.2289,                0.57681,                 1.7507,               0.002685,               0.002685,               0.002685
