                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     69,                  1.937,                0.69297,                 1.1699,                0.93942,                0.82408,                0.91311,                0.63539,                 1.7715,                0.53243,                 1.1815,                0.00439,                0.00439,                0.00439
                     70,                  1.954,                0.68953,                 1.1687,                0.93556,                0.82636,                0.91313,                0.63131,                 1.7722,                0.53143,                 1.1819,              0.0043075,              0.0043075,              0.0043075
                     71,                 1.9444,                0.69065,                 1.1712,                0.93153,                0.82904,                0.91312,                0.63161,                 1.7716,                0.53101,                 1.1821,               0.004225,               0.004225,               0.004225
                     72,                 1.9339,                0.68736,                 1.1679,                0.93232,                 0.8292,                0.91325,                0.63191,                  1.771,                0.53049,                 1.1823,              0.0041425,              0.0041425,              0.0041425
                     73,                  1.933,                0.68283,                 1.1681,                0.93831,                0.82461,                0.91333,                0.63592,                 1.7707,                0.53019,                 1.1822,                0.00406,                0.00406,                0.00406
                     74,                 1.9429,                0.68735,                  1.167,                0.93083,                0.82767,                0.91331,                0.63467,                 1.7707,                 0.5298,                 1.1824,              0.0039775,              0.0039775,              0.0039775
                     75,                 1.9345,                0.68112,                 1.1666,                0.93352,                0.82412,                0.91344,                  0.635,                 1.7696,                0.52905,                 1.1829,               0.003895,               0.003895,               0.003895
                     76,                 1.9056,                0.67574,                 1.1622,                0.93267,                0.82742,                0.91379,                0.63553,                 1.7698,                0.52921,                 1.1833,              0.0038125,              0.0038125,              0.0038125
                     77,                 1.9121,                0.67506,                 1.1639,                0.93527,                0.82378,                0.91369,                0.63559,                 1.7692,                0.52843,                 1.1835,                0.00373,                0.00373,                0.00373
                     78,                 1.9044,                 0.6636,                 1.1629,                0.93598,                0.82753,                0.91418,                0.63558,                 1.7708,                0.52818,                 1.1836,              0.0036475,              0.0036475,              0.0036475
                     79,                 1.9083,                0.66782,                  1.167,                0.93572,                0.82612,                0.91449,                0.63678,                 1.7713,                0.52782,                  1.184,               0.003565,               0.003565,               0.003565
                     80,                 1.8843,                0.66957,                 1.1555,                0.93519,                0.82587,                0.91483,                0.63691,                 1.7712,                0.52685,                 1.1842,              0.0034825,              0.0034825,              0.0034825
                     81,                 1.8663,                 0.6558,                 1.1569,                0.93469,                0.82563,                0.91455,                0.63726,                 1.7701,                0.52637,                 1.1842,                 0.0034,                 0.0034,                 0.0034
                     82,                 1.8579,                 0.6575,                 1.1513,                 0.9344,                0.82593,                0.91496,                0.63686,                   1.77,                0.52556,                 1.1842,              0.0033175,              0.0033175,              0.0033175
                     83,                 1.8649,                0.65049,                 1.1543,                0.93457,                0.82681,                0.91522,                0.63714,                 1.7692,                0.52511,                 1.1841,               0.003235,               0.003235,               0.003235
                     84,                 1.8407,                0.64205,                 1.1462,                0.93486,                0.82704,                0.91562,                0.63702,                 1.7704,                0.52431,                 1.1843,              0.0031525,              0.0031525,              0.0031525
                     85,                  1.839,                0.64107,                 1.1488,                 0.9337,                0.82749,                  0.916,                0.63681,                 1.7677,                0.52356,                 1.1849,                0.00307,                0.00307,                0.00307
                     86,                 1.8427,                0.64152,                 1.1502,                0.93619,                0.82774,                0.91614,                  0.637,                 1.7676,                0.52294,                  1.185,              0.0029875,              0.0029875,              0.0029875
                     87,                 1.8186,                0.63598,                 1.1455,                0.93317,                0.82832,                0.91626,                 0.6365,                 1.7682,                0.52266,                 1.1846,               0.002905,               0.002905,               0.002905
                     88,                 1.8065,                0.63485,                 1.1466,                0.93456,                 0.8269,                0.91659,                0.63696,                 1.7684,                0.52312,                 1.1849,              0.0028225,              0.0028225,              0.0028225
                     89,                 1.8149,                0.62955,                 1.1407,                0.93533,                0.82719,                0.91659,                0.63677,                 1.7692,                0.52241,                 1.1851,                0.00274,                0.00274,                0.00274
                     90,                  1.801,                0.62789,                 1.1407,                 0.9342,                0.82825,                0.91696,                0.63702,                 1.7687,                0.52175,                 1.1853,              0.0026575,              0.0026575,              0.0026575
                     91,                 1.7921,                0.62516,                 1.1384,                0.93519,                0.82925,                0.91672,                0.63675,                 1.7697,                0.52044,                 1.1852,               0.002575,               0.002575,               0.002575
                     92,                 1.7877,                0.61594,                 1.1352,                0.93481,                0.82931,                0.91692,                0.63793,                 1.7696,                0.51992,                 1.1852,              0.0024925,              0.0024925,              0.0024925
                     93,                 1.7676,                0.61311,                 1.1355,                0.93455,                0.82884,                0.91709,                0.63426,                 1.7696,                0.51876,                 1.1853,                0.00241,                0.00241,                0.00241
                     94,                 1.7457,                0.60833,                 1.1334,                0.93458,                0.83045,                 0.9173,                0.63464,                 1.7698,                0.51733,                 1.1855,              0.0023275,              0.0023275,              0.0023275
                     95,                 1.7492,                0.60263,                 1.1333,                0.93549,                  0.832,                0.91734,                0.63844,                 1.7703,                0.51636,                 1.1856,               0.002245,               0.002245,               0.002245
                     96,                 1.7513,                0.60443,                 1.1363,                0.93505,                 0.8337,                0.91738,                 0.6382,                 1.7717,                0.51579,                 1.1857,              0.0021625,              0.0021625,              0.0021625
                     97,                 1.7287,                0.60119,                 1.1305,                0.93506,                0.83529,                0.91789,                0.63871,                 1.7722,                0.51567,                 1.1858,                0.00208,                0.00208,                0.00208
                     98,                 1.7331,                0.59842,                  1.129,                0.93419,                0.83786,                0.91773,                0.63468,                 1.7726,                0.51545,                 1.1859,              0.0019975,              0.0019975,              0.0019975
                     99,                 1.7244,                0.59293,                 1.1286,                0.93674,                0.83866,                0.91794,                 0.6351,                 1.7737,                0.51551,                 1.1861,               0.001915,               0.001915,               0.001915
                    100,                 1.7039,                0.59259,                  1.128,                0.93535,                0.83915,                0.91795,                 0.6349,                 1.7745,                0.51579,                 1.1865,              0.0018325,              0.0018325,              0.0018325
                    101,                 1.7101,                0.58753,                 1.1284,                0.94004,                 0.8338,                0.91794,                0.63477,                 1.7757,                0.51518,                 1.1868,                0.00175,                0.00175,                0.00175
                    102,                 1.6971,                 0.5909,                 1.1193,                0.93898,                0.83436,                0.91823,                0.63492,                 1.7755,                0.51437,                 1.1869,              0.0016675,              0.0016675,              0.0016675
                    103,                 1.6804,                0.58111,                 1.1189,                0.94101,                0.83658,                0.91837,                0.63465,                 1.7769,                0.51458,                 1.1871,               0.001585,               0.001585,               0.001585
                    104,                 1.6894,                0.57729,                 1.1212,                0.93905,                0.83487,                0.91845,                 0.6347,                 1.7774,                0.51437,                 1.1874,              0.0015025,              0.0015025,              0.0015025
                    105,                 1.6613,                 0.5729,                  1.117,                 0.9402,                0.83499,                0.91895,                0.63174,                 1.7794,                 0.5138,                 1.1877,                0.00142,                0.00142,                0.00142
                    106,                 1.6474,                0.57033,                 1.1114,                0.94191,                0.83406,                0.91904,                0.63139,                  1.781,                0.51357,                 1.1881,              0.0013375,              0.0013375,              0.0013375
                    107,                 1.6403,                0.56095,                   1.11,                0.94169,                0.83342,                0.91901,                0.63503,                  1.782,                0.51369,                 1.1881,               0.001255,               0.001255,               0.001255
                    108,                 1.6434,                  0.566,                 1.1108,                0.94097,                0.83387,                0.91901,                 0.6314,                 1.7838,                0.51381,                 1.1881,              0.0011725,              0.0011725,              0.0011725
                    109,                 1.6381,                0.55926,                 1.1115,                0.94292,                0.83337,                0.91902,                 0.6316,                 1.7839,                0.51417,                 1.1883,                0.00109,                0.00109,                0.00109
                    110,                 1.4771,                0.44655,                 1.1189,                0.94295,                0.83155,                0.91879,                0.63203,                  1.785,                0.51466,                 1.1886,              0.0010075,              0.0010075,              0.0010075
                    111,                 1.4414,                0.43281,                 1.1074,                0.94188,                0.83278,                 0.9189,                 0.6323,                 1.7853,                0.51513,                 1.1893,               0.000925,               0.000925,               0.000925
                    112,                 1.4283,                0.42648,                 1.1029,                0.94131,                 0.8329,                0.91907,                0.63285,                 1.7873,                0.51533,                 1.1897,              0.0008425,              0.0008425,              0.0008425
