                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    146,                0.57226,                0.51847,                 1.2874,                0.89881,                 0.8433,                0.94453,                0.62811,                0.97067,                0.55662,                 1.7316,                0.00208,                0.00208,                0.00208
                    147,                0.56667,                0.51538,                 1.2831,                0.89833,                0.84363,                0.94483,                0.62787,                0.96491,                0.55521,                 1.7331,               0.002025,               0.002025,               0.002025
                    148,                 0.5635,                0.51868,                  1.282,                0.90177,                0.84185,                0.94498,                 0.6279,                 0.9698,                0.55529,                 1.7343,                0.00197,                0.00197,                0.00197
                    149,                0.56577,                0.51479,                 1.2804,                0.90422,                0.84008,                0.94513,                0.62736,                0.97013,                0.55611,                 1.7353,               0.001915,               0.001915,               0.001915
                    150,                0.56189,                0.51497,                 1.2833,                  0.908,                0.83794,                0.94506,                0.62732,                0.97339,                0.55467,                 1.7364,                0.00186,                0.00186,                0.00186
                    151,                0.56295,                0.51391,                 1.2768,                0.90573,                 0.8397,                0.94503,                0.62733,                0.97031,                 0.5538,                 1.7377,               0.001805,               0.001805,               0.001805
                    152,                0.55011,                0.50572,                 1.2669,                0.90665,                0.83969,                 0.9452,                0.62729,                0.97356,                0.55341,                 1.7394,                0.00175,                0.00175,                0.00175
                    153,                0.54488,                0.50342,                  1.268,                0.90346,                0.83946,                0.94381,                0.62764,                0.97731,                0.55478,                 1.7412,               0.001695,               0.001695,               0.001695
                    154,                0.54635,                0.50367,                 1.2696,                0.90334,                0.83981,                0.94402,                0.62573,                0.97891,                0.55434,                 1.7423,                0.00164,                0.00164,                0.00164
                    155,                0.54586,                0.50187,                 1.2687,                0.90378,                0.83836,                  0.944,                0.62582,                0.98795,                0.55535,                 1.7438,               0.001585,               0.001585,               0.001585
                    156,                0.54153,                0.49936,                 1.2634,                0.90349,                0.83715,                0.94411,                0.62584,                0.98082,                0.55493,                 1.7449,                0.00153,                0.00153,                0.00153
                    157,                0.54255,                0.49754,                 1.2604,                0.90116,                0.84201,                 0.9443,                0.62637,                0.97445,                 0.5551,                  1.746,               0.001475,               0.001475,               0.001475
                    158,                0.53524,                0.49041,                 1.2543,                0.89967,                 0.8431,                0.94413,                0.62648,                 0.9815,                0.55417,                 1.7468,                0.00142,                0.00142,                0.00142
