                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    104,                0.94417,                0.58184,                 1.3597,                0.93828,                0.83691,                  0.886,                0.61377,                 1.2146,                0.56051,                 1.6924,                0.00439,                0.00439,                0.00439
                    105,                0.94064,                0.58473,                 1.3524,                0.93835,                0.83613,                0.88629,                0.61394,                 1.2145,                0.56058,                 1.6925,               0.004335,               0.004335,               0.004335
                    106,                0.92938,                0.57967,                 1.3377,                0.93635,                0.83556,                0.88593,                0.61389,                 1.2142,                0.56124,                 1.6923,                0.00428,                0.00428,                0.00428
                    107,                0.92839,                0.57595,                 1.3396,                0.93866,                0.83577,                0.88626,                0.61395,                 1.2145,                0.56071,                 1.6928,               0.004225,               0.004225,               0.004225
                    108,                0.93187,                0.57355,                 1.3389,                0.93945,                 0.8372,                 0.8869,                0.61411,                 1.2147,                0.56034,                 1.6931,                0.00417,                0.00417,                0.00417
                    109,                0.92164,                0.56761,                 1.3328,                0.94058,                0.83684,                0.88615,                0.61458,                 1.2152,                0.56017,                 1.6939,               0.004115,               0.004115,               0.004115
                    110,                0.91926,                0.56988,                 1.3317,                0.94038,                0.83632,                0.88549,                0.61472,                 1.2155,                0.55974,                 1.6945,                0.00406,                0.00406,                0.00406
                    111,                0.92106,                0.56632,                 1.3263,                0.94043,                0.83663,                 0.8855,                0.61459,                 1.2156,                0.55953,                  1.694,               0.004005,               0.004005,               0.004005
                    112,                0.91181,                0.56348,                 1.3249,                0.94029,                0.83742,                0.88521,                0.61456,                 1.2166,                0.55952,                 1.6954,                0.00395,                0.00395,                0.00395
                    113,                0.91084,                0.55779,                 1.3268,                0.94048,                0.83755,                0.88573,                0.61564,                 1.2165,                0.55936,                  1.695,               0.003895,               0.003895,               0.003895
                    114,                0.90739,                0.55988,                 1.3238,                0.93766,                0.83796,                 0.8857,                0.61386,                 1.2168,                0.55977,                 1.6959,                0.00384,                0.00384,                0.00384
                    115,                0.90575,                0.55654,                 1.3149,                0.93642,                0.83767,                0.88568,                 0.6141,                 1.2175,                0.55909,                 1.6965,               0.003785,               0.003785,               0.003785
                    116,                0.89728,                0.54785,                 1.3124,                0.93674,                0.83832,                0.88593,                 0.6149,                 1.2178,                0.55914,                 1.6967,                0.00373,                0.00373,                0.00373
                    117,                 0.9049,                0.55385,                 1.3217,                0.93659,                0.83782,                0.88584,                 0.6162,                 1.2182,                0.55892,                 1.6971,               0.003675,               0.003675,               0.003675
                    118,                0.89554,                0.55286,                 1.3108,                0.93602,                0.83701,                 0.8858,                0.61616,                 1.2186,                0.55783,                  1.697,                0.00362,                0.00362,                0.00362
                    119,                 0.8851,                0.54238,                  1.305,                0.93623,                0.83716,                0.88587,                0.61638,                 1.2189,                0.55723,                 1.6976,               0.003565,               0.003565,               0.003565
                    120,                0.89247,                0.55437,                 1.3045,                0.93588,                0.83738,                0.88593,                0.61557,                 1.2199,                0.55761,                 1.6982,                0.00351,                0.00351,                0.00351
                    121,                0.89541,                0.55072,                 1.3119,                0.93616,                 0.8371,                0.88575,                0.61621,                 1.2207,                0.55704,                 1.6988,               0.003455,               0.003455,               0.003455
                    122,                 0.8902,                 0.5409,                 1.3027,                0.93568,                0.83712,                0.88583,                0.61621,                  1.221,                0.55661,                 1.6992,                 0.0034,                 0.0034,                 0.0034
                    123,                0.87778,                0.54038,                 1.2965,                0.93572,                 0.8373,                0.89171,                0.61862,                 1.2225,                0.55728,                 1.7011,               0.003345,               0.003345,               0.003345
                    124,                0.87362,                0.53626,                 1.2979,                0.93488,                0.83856,                0.89216,                0.61905,                 1.2224,                0.55793,                 1.7015,                0.00329,                0.00329,                0.00329
                    125,                0.87124,                0.53142,                   1.29,                0.93282,                0.83673,                0.89804,                0.62029,                 1.2236,                0.55714,                 1.7032,               0.003235,               0.003235,               0.003235
                    126,                0.87119,                0.53497,                 1.2921,                0.93355,                0.83626,                0.89812,                0.61936,                 1.2246,                0.55754,                 1.7042,                0.00318,                0.00318,                0.00318
                    127,                0.87106,                0.53083,                 1.2928,                 0.9331,                0.83517,                0.89757,                0.61973,                 1.2252,                0.55757,                  1.705,               0.003125,               0.003125,               0.003125
                    128,                 0.8658,                0.52706,                 1.2819,                0.93289,                0.83527,                 0.8979,                0.62134,                 1.2261,                0.55813,                 1.7058,                0.00307,                0.00307,                0.00307
                    129,                0.86555,                0.52438,                 1.2811,                0.93241,                0.83459,                0.89802,                0.62134,                  1.227,                0.55912,                 1.7067,               0.003015,               0.003015,               0.003015
                    130,                0.85468,                0.52192,                 1.2779,                0.93185,                0.83369,                0.90993,                 0.6246,                 1.2273,                0.55905,                 1.7067,                0.00296,                0.00296,                0.00296
                    131,                0.85632,                 0.5171,                 1.2755,                0.93188,                0.83328,                0.91012,                 0.6246,                 1.2282,                0.55913,                 1.7077,               0.002905,               0.002905,               0.002905
                    132,                0.84346,                 0.5082,                 1.2668,                0.93245,                0.83198,                0.91018,                0.62447,                 1.2286,                  0.559,                 1.7086,                0.00285,                0.00285,                0.00285
                    133,                0.84854,                0.51011,                 1.2677,                0.93299,                0.83246,                0.91024,                0.62455,                 1.2294,                0.55994,                 1.7091,               0.002795,               0.002795,               0.002795
                    134,                0.84196,                0.51302,                  1.262,                0.93309,                0.83511,                 0.9101,                0.62362,                 1.2295,                0.56079,                 1.7088,                0.00274,                0.00274,                0.00274
                    135,                0.84083,                0.51197,                 1.2608,                0.93458,                0.83218,                0.90999,                 0.6237,                 1.2309,                0.56156,                 1.7103,               0.002685,               0.002685,               0.002685
                    136,                0.84102,                0.50906,                 1.2614,                0.93395,                 0.8348,                0.91009,                0.62403,                 1.2313,                0.56129,                 1.7106,                0.00263,                0.00263,                0.00263
                    137,                0.83683,                0.50579,                 1.2565,                0.93235,                  0.834,                   0.91,                0.62386,                 1.2319,                0.56111,                 1.7111,               0.002575,               0.002575,               0.002575
                    138,                 0.8351,                0.50537,                 1.2547,                0.93033,                0.83485,                0.90995,                 0.6234,                 1.2325,                0.56113,                 1.7119,                0.00252,                0.00252,                0.00252
                    139,                0.83579,                0.50324,                 1.2567,                0.92885,                0.83757,                0.90982,                0.62315,                 1.2329,                0.56045,                 1.7123,               0.002465,               0.002465,               0.002465
                    140,                0.82758,                0.49594,                   1.25,                0.93013,                0.83664,                0.90985,                0.62362,                 1.2335,                0.56003,                 1.7127,                0.00241,                0.00241,                0.00241
                    141,                0.82882,                 0.5017,                 1.2524,                0.93051,                0.83699,                 0.9098,                0.62242,                 1.2334,                0.56131,                 1.7121,               0.002355,               0.002355,               0.002355
                    142,                0.82364,                0.49942,                 1.2477,                0.92998,                0.83649,                0.90965,                0.62249,                  1.234,                 0.5607,                 1.7132,                 0.0023,                 0.0023,                 0.0023
                    143,                0.81875,                0.49674,                 1.2428,                0.93033,                0.83644,                0.90959,                0.62297,                 1.2345,                0.56101,                  1.714,               0.002245,               0.002245,               0.002245
