                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     62,                0.79002,                0.67573,                 1.4887,                0.92224,                0.82885,                0.94309,                0.64336,                0.89697,                0.55436,                 1.6914,                 0.0067,                 0.0067,                 0.0067
                     63,                0.78932,                0.67367,                 1.4882,                0.92447,                 0.8297,                0.94336,                0.64349,                0.89714,                0.55331,                 1.6916,               0.006645,               0.006645,               0.006645
                     64,                0.78808,                0.66833,                 1.4893,                0.92445,                0.83003,                0.94365,                0.64426,                0.89695,                0.55307,                  1.692,                0.00659,                0.00659,                0.00659
                     65,                0.79085,                0.66928,                 1.4863,                0.91858,                0.83345,                0.94442,                0.64433,                0.90011,                0.55238,                 1.6936,               0.006535,               0.006535,               0.006535
                     66,                0.78496,                0.66826,                 1.4846,                0.91845,                0.83388,                 0.9443,                0.64505,                0.89347,                0.55184,                 1.6941,                0.00648,                0.00648,                0.00648
                     67,                0.77252,                0.66083,                  1.474,                0.92134,                0.83145,                0.94321,                0.64522,                0.90218,                0.55175,                 1.6949,               0.006425,               0.006425,               0.006425
                     68,                0.77937,                0.65982,                 1.4793,                0.92199,                0.83175,                 0.9437,                0.64565,                0.89737,                0.55095,                 1.6966,                0.00637,                0.00637,                0.00637
                     69,                0.77475,                0.66435,                 1.4761,                0.92083,                0.83219,                0.94433,                0.64541,                0.90113,                0.54953,                 1.6974,               0.006315,               0.006315,               0.006315
                     70,                0.77989,                0.65788,                 1.4742,                0.91841,                0.83219,                 0.9443,                0.64579,                0.90371,                0.54817,                 1.6964,                0.00626,                0.00626,                0.00626
                     71,                0.75935,                0.64591,                 1.4659,                0.91972,                0.83218,                0.94357,                0.64515,                0.90524,                 0.5471,                 1.6972,               0.006205,               0.006205,               0.006205
                     72,                0.77035,                0.64647,                 1.4733,                0.92009,                 0.8325,                0.94366,                0.64561,                0.90041,                0.54735,                 1.6982,                0.00615,                0.00615,                0.00615
                     73,                0.76329,                 0.6427,                 1.4696,                0.92113,                0.83219,                0.94378,                0.64566,                0.90238,                  0.547,                  1.699,               0.006095,               0.006095,               0.006095
                     74,                0.77095,                0.64833,                 1.4659,                0.92179,                0.83074,                0.94402,                0.64527,                0.89974,                0.54635,                 1.6991,                0.00604,                0.00604,                0.00604
                     75,                0.75473,                0.64418,                 1.4615,                0.92127,                0.83101,                0.94417,                 0.6457,                0.90419,                0.54571,                 1.6997,               0.005985,               0.005985,               0.005985
                     76,                0.75935,                0.64378,                 1.4663,                0.92055,                0.83115,                0.94394,                0.64549,                0.90213,                0.54463,                 1.6999,                0.00593,                0.00593,                0.00593
                     77,                0.75471,                0.63539,                 1.4593,                0.91872,                0.83216,                0.94392,                0.64494,                0.90668,                 0.5444,                    1.7,               0.005875,               0.005875,               0.005875
                     78,                0.75908,                0.64276,                   1.46,                0.91898,                0.83147,                0.94396,                0.64491,                0.90391,                0.54419,                 1.6998,                0.00582,                0.00582,                0.00582
                     79,                0.73572,                0.62874,                 1.4449,                0.91941,                0.83276,                 0.9447,                0.64556,                0.90959,                0.54324,                 1.6994,               0.005765,               0.005765,               0.005765
                     80,                0.74833,                0.63394,                 1.4519,                0.92017,                0.83468,                0.94557,                0.64301,                0.90465,                0.54247,                 1.6995,                0.00571,                0.00571,                0.00571
                     81,                0.73808,                0.62104,                  1.446,                0.92013,                0.83481,                0.94577,                0.64323,                0.90505,                 0.5417,                 1.6985,               0.005655,               0.005655,               0.005655
                     82,                 0.7414,                0.62664,                 1.4467,                0.92089,                0.83321,                0.94589,                0.64325,                0.90678,                0.54117,                 1.6988,                 0.0056,                 0.0056,                 0.0056
                     83,                0.73786,                 0.6201,                 1.4435,                0.92046,                0.83511,                0.94603,                0.64248,                0.90314,                0.54186,                 1.7004,               0.005545,               0.005545,               0.005545
                     84,                0.72989,                0.62195,                 1.4433,                0.92309,                0.83574,                0.94683,                 0.6433,                0.90563,                0.54168,                 1.7009,                0.00549,                0.00549,                0.00549
                     85,                0.72449,                0.61868,                 1.4385,                0.92303,                 0.8353,                0.94696,                  0.643,                0.91176,                 0.5418,                 1.7006,               0.005435,               0.005435,               0.005435
                     86,                 0.7297,                0.61467,                 1.4375,                   0.92,                0.83882,                0.94725,                0.64328,                0.90992,                0.54104,                 1.7008,                0.00538,                0.00538,                0.00538
                     87,                0.72612,                0.61261,                 1.4343,                0.91971,                0.83856,                0.94779,                0.64384,                0.91189,                0.53973,                 1.7016,               0.005325,               0.005325,               0.005325
                     88,                0.72473,                0.60343,                 1.4327,                0.92361,                0.83509,                0.94778,                0.64368,                0.91194,                0.53882,                 1.7025,                0.00527,                0.00527,                0.00527
                     89,                0.72528,                0.61317,                 1.4364,                0.92292,                0.83725,                0.94784,                0.64375,                0.91174,                0.53828,                 1.7042,               0.005215,               0.005215,               0.005215
                     90,                0.71974,                0.61065,                 1.4296,                0.92508,                0.83326,                0.94778,                0.64361,                0.91215,                0.53709,                 1.7034,                0.00516,                0.00516,                0.00516
                     91,                0.71791,                0.60781,                 1.4262,                 0.9221,                0.83535,                0.94782,                0.64366,                0.91248,                 0.5365,                 1.7044,               0.005105,               0.005105,               0.005105
