                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     68,                0.71249,                0.71619,                 1.4938,                0.93935,                0.82816,                0.88301,                0.60955,                0.82783,                 0.5609,                 1.7093,                0.00637,                0.00637,                0.00637
                     69,                0.70557,                0.71653,                 1.4875,                0.93408,                0.82868,                0.88291,                0.60913,                0.82702,                0.56038,                 1.7092,               0.006315,               0.006315,               0.006315
                     70,                 0.7114,                0.70823,                 1.4826,                 0.9397,                0.82716,                0.88338,                0.60969,                0.82697,                0.55928,                 1.7089,                0.00626,                0.00626,                0.00626
                     71,                0.69284,                 0.6972,                 1.4781,                0.94292,                0.82402,                0.88323,                0.60922,                0.82893,                0.55814,                  1.709,               0.006205,               0.006205,               0.006205
                     72,                0.70177,                0.69433,                 1.4814,                0.94184,                0.82568,                0.88355,                0.60939,                0.82774,                0.55754,                 1.7094,                0.00615,                0.00615,                0.00615
                     73,                0.69371,                0.68943,                 1.4754,                0.94244,                0.82302,                0.87915,                 0.6102,                0.82955,                0.55632,                 1.7096,               0.006095,               0.006095,               0.006095
                     74,                0.70466,                0.69022,                 1.4771,                0.94445,                0.82363,                0.87974,                0.60982,                0.82735,                0.55654,                 1.7095,                0.00604,                0.00604,                0.00604
                     75,                0.69118,                0.69087,                 1.4761,                0.94619,                0.82368,                0.87963,                0.61115,                0.82951,                0.55533,                   1.71,               0.005985,               0.005985,               0.005985
                     76,                0.69436,                0.69432,                 1.4734,                0.94537,                0.82365,                0.87982,                0.61166,                0.82947,                0.55483,                 1.7099,                0.00593,                0.00593,                0.00593
                     77,                0.69041,                0.68562,                  1.469,                0.94415,                 0.8241,                0.87948,                0.61193,                0.82989,                0.55392,                 1.7097,               0.005875,               0.005875,               0.005875
                     78,                0.68848,                0.69115,                 1.4688,                0.94281,                0.82407,                0.87973,                0.61158,                0.82949,                0.55325,                 1.7102,                0.00582,                0.00582,                0.00582
                     79,                0.67253,                0.67161,                 1.4565,                0.93861,                0.82391,                0.87995,                 0.6121,                0.83181,                0.55188,                 1.7101,               0.005765,               0.005765,               0.005765
                     80,                0.67747,                0.67467,                 1.4599,                 0.9374,                0.82595,                0.88041,                 0.6118,                0.82737,                0.55156,                   1.71,                0.00571,                0.00571,                0.00571
                     81,                0.66926,                0.66687,                   1.45,                0.92982,                 0.8326,                0.88099,                0.61206,                0.83102,                0.55147,                 1.7099,               0.005655,               0.005655,               0.005655
                     82,                0.67648,                0.67479,                 1.4548,                0.92973,                0.83353,                0.88306,                0.61295,                0.83083,                0.54967,                 1.7097,                 0.0056,                 0.0056,                 0.0056
                     83,                0.67215,                0.66563,                  1.449,                0.92615,                0.83233,                0.88263,                0.61293,                0.82824,                 0.5496,                 1.7097,               0.005545,               0.005545,               0.005545
                     84,                0.66193,                0.66294,                  1.446,                0.92759,                0.83009,                0.88166,                0.61249,                0.82886,                0.54832,                 1.7097,                0.00549,                0.00549,                0.00549
                     85,                 0.6615,                0.66013,                 1.4446,                0.92847,                0.83076,                0.88218,                0.61266,                0.83229,                0.54782,                 1.7094,               0.005435,               0.005435,               0.005435
                     86,                0.65838,                0.65478,                 1.4378,                0.93063,                0.82954,                0.88458,                0.61335,                0.83042,                0.54699,                 1.7091,                0.00538,                0.00538,                0.00538
                     87,                0.65963,                 0.6586,                 1.4384,                0.93203,                   0.83,                0.88682,                0.61324,                 0.8314,                0.54581,                 1.7086,               0.005325,               0.005325,               0.005325
                     88,                 0.6543,                0.64484,                 1.4386,                0.93353,                0.82915,                0.88958,                0.61378,                 0.8298,                0.54491,                 1.7082,                0.00527,                0.00527,                0.00527
                     89,                0.65674,                0.65657,                 1.4372,                0.93544,                0.82655,                0.88991,                0.61391,                0.83007,                0.54416,                 1.7081,               0.005215,               0.005215,               0.005215
                     90,                 0.6558,                0.64945,                 1.4384,                0.93609,                0.82595,                0.88991,                0.61352,                0.83095,                0.54366,                 1.7079,                0.00516,                0.00516,                0.00516
                     91,                0.64984,                 0.6434,                 1.4267,                0.93735,                0.82544,                0.89014,                0.61364,                0.83008,                0.54378,                  1.708,               0.005105,               0.005105,               0.005105
                     92,                  0.646,                0.64817,                 1.4261,                0.93752,                0.82501,                 0.8941,                0.61418,                0.82853,                 0.5436,                 1.7083,                0.00505,                0.00505,                0.00505
                     93,                 0.6435,                0.63546,                 1.4285,                0.93904,                0.82559,                0.88834,                0.61365,                0.83439,                0.54333,                 1.7095,               0.004995,               0.004995,               0.004995
                     94,                0.63748,                0.63581,                 1.4231,                0.93969,                0.82563,                0.88587,                0.61331,                0.83413,                0.54374,                 1.7099,                0.00494,                0.00494,                0.00494
                     95,                0.63157,                0.62443,                 1.4176,                0.93837,                0.82588,                0.88633,                0.61417,                0.83148,                0.54342,                 1.7097,               0.004885,               0.004885,               0.004885
                     96,                0.63358,                0.62975,                 1.4141,                0.93865,                0.82615,                0.88642,                 0.6141,                0.83027,                 0.5432,                 1.7098,                0.00483,                0.00483,                0.00483
                     97,                0.63542,                0.63084,                 1.4132,                 0.9373,                0.82715,                0.88547,                0.61389,                0.83248,                0.54216,                   1.71,               0.004775,               0.004775,               0.004775
