                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     58,                 1.0904,                0.76354,                 1.5025,                0.90467,                0.80852,                 0.8613,                 0.6136,                   1.19,                 0.6203,                 1.6906,                0.00692,                0.00692,                0.00692
                     59,                 1.0833,                 0.7448,                 1.4981,                0.90712,                0.80728,                0.86146,                0.61395,                 1.1904,                0.62073,                 1.6909,               0.006865,               0.006865,               0.006865
                     60,                 1.0775,                0.74431,                  1.498,                0.90762,                0.80722,                0.86152,                0.61346,                 1.1904,                0.62046,                 1.6908,                0.00681,                0.00681,                0.00681
                     61,                 1.0748,                0.74708,                   1.49,                0.90797,                0.80722,                0.86195,                 0.6145,                 1.1907,                0.62021,                  1.691,               0.006755,               0.006755,               0.006755
                     62,                 1.0715,                0.73598,                 1.4886,                0.91213,                0.80615,                0.86281,                0.61475,                 1.1914,                0.61805,                 1.6921,                 0.0067,                 0.0067,                 0.0067
                     63,                 1.0702,                0.74229,                 1.4919,                0.91647,                0.80535,                0.86272,                0.61389,                  1.191,                0.61649,                 1.6921,               0.006645,               0.006645,               0.006645
                     64,                 1.0645,                0.72656,                 1.4838,                0.91667,                0.80554,                0.86326,                0.61469,                 1.1907,                0.61563,                 1.6918,                0.00659,                0.00659,                0.00659
                     65,                 1.0674,                0.72602,                  1.485,                0.91576,                0.80542,                 0.8626,                0.61437,                 1.1904,                0.61416,                 1.6918,               0.006535,               0.006535,               0.006535
                     66,                 1.0632,                0.72721,                 1.4849,                0.91454,                0.80554,                0.86303,                0.61468,                 1.1905,                0.61273,                 1.6921,                0.00648,                0.00648,                0.00648
                     67,                 1.0543,                 0.7203,                 1.4737,                0.92297,                0.80229,                0.86384,                0.61521,                 1.1904,                0.61086,                 1.6925,               0.006425,               0.006425,               0.006425
                     68,                  1.056,                0.71776,                   1.47,                0.91757,                0.80385,                0.86334,                0.61529,                 1.1906,                0.61019,                 1.6925,                0.00637,                0.00637,                0.00637
                     69,                 1.0553,                0.72261,                 1.4737,                0.91985,                0.80365,                0.86321,                0.61581,                 1.1899,                0.60903,                 1.6921,               0.006315,               0.006315,               0.006315
                     70,                  1.061,                0.71497,                 1.4735,                0.91825,                0.80325,                0.86331,                0.61609,                 1.1898,                0.60839,                 1.6916,                0.00626,                0.00626,                0.00626
                     71,                 1.0437,                0.70525,                  1.464,                0.91927,                0.80293,                0.86321,                0.61581,                   1.19,                0.60875,                 1.6916,               0.006205,               0.006205,               0.006205
                     72,                  1.052,                 0.7051,                 1.4691,                0.91731,                0.80293,                0.86321,                0.61609,                   1.19,                0.60758,                 1.6917,                0.00615,                0.00615,                0.00615
                     73,                 1.0431,                0.69945,                 1.4628,                0.91679,                0.80455,                0.86337,                0.61532,                 1.1899,                0.60709,                 1.6913,               0.006095,               0.006095,               0.006095
                     74,                 1.0485,                0.69559,                 1.4609,                0.91689,                0.80344,                0.86158,                0.61606,                 1.1897,                0.60601,                 1.6913,                0.00604,                0.00604,                0.00604
                     75,                 1.0377,                0.69571,                 1.4585,                0.91973,                0.80263,                0.86227,                0.61694,                 1.1897,                0.60492,                 1.6909,               0.005985,               0.005985,               0.005985
                     76,                 1.0414,                0.69451,                 1.4616,                0.91992,                0.80705,                0.86339,                0.61743,                 1.1897,                0.60438,                 1.6908,                0.00593,                0.00593,                0.00593
                     77,                 1.0382,                0.69352,                  1.455,                0.91869,                0.80668,                 0.8636,                0.61775,                 1.1902,                0.60406,                 1.6911,               0.005875,               0.005875,               0.005875
                     78,                 1.0356,                0.69397,                 1.4583,                0.92213,                0.80495,                0.86353,                 0.6186,                 1.1906,                 0.6026,                 1.6911,                0.00582,                0.00582,                0.00582
                     79,                 1.0197,                0.67336,                 1.4468,                0.92779,                0.80046,                0.86337,                0.61803,                 1.1911,                0.60306,                 1.6916,               0.005765,               0.005765,               0.005765
