                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    103,                 0.6097,                0.61463,                 1.3966,                0.92771,                0.85073,                0.94957,                0.63236,                0.83373,                0.54579,                 1.7231,               0.004445,               0.004445,               0.004445
                    104,                0.62082,                0.60868,                 1.4028,                0.92805,                0.85154,                0.94981,                0.63242,                0.83355,                0.54623,                 1.7235,                0.00439,                0.00439,                0.00439
                    105,                0.61381,                0.61753,                 1.3997,                0.92781,                0.85128,                0.94884,                0.63125,                0.83386,                0.54645,                 1.7236,               0.004335,               0.004335,               0.004335
                    106,                0.60448,                0.60352,                 1.3872,                0.92931,                0.85249,                0.94916,                 0.6314,                0.83542,                 0.5469,                 1.7241,                0.00428,                0.00428,                0.00428
                    107,                0.60769,                0.60367,                 1.3916,                0.92869,                0.85205,                0.94916,                 0.6308,                0.83672,                0.54696,                 1.7246,               0.004225,               0.004225,               0.004225
                    108,                0.60791,                0.60647,                 1.3893,                0.93165,                0.84823,                0.94902,                 0.6309,                0.83697,                 0.5466,                 1.7246,                0.00417,                0.00417,                0.00417
                    109,                0.59896,                 0.5986,                 1.3861,                0.93172,                0.84599,                0.94909,                0.62757,                0.83871,                0.54638,                 1.7249,               0.004115,               0.004115,               0.004115
                    110,                0.59679,                  0.601,                 1.3804,                0.93082,                0.84856,                0.94887,                0.62849,                0.83937,                0.54533,                 1.7255,                0.00406,                0.00406,                0.00406
                    111,                0.60107,                0.59748,                 1.3827,                0.93654,                0.83988,                0.94901,                0.62897,                0.83944,                0.54438,                 1.7262,               0.004005,               0.004005,               0.004005
                    112,                0.58796,                0.59215,                 1.3757,                0.93644,                0.83969,                0.94903,                0.62945,                0.84021,                0.54495,                  1.727,                0.00395,                0.00395,                0.00395
                    113,                0.58447,                0.58247,                 1.3752,                0.93204,                 0.8453,                0.94973,                0.63009,                0.84145,                0.54528,                 1.7289,               0.003895,               0.003895,               0.003895
                    114,                0.58621,                0.58798,                 1.3725,                0.93252,                0.84445,                0.94988,                0.63012,                0.84167,                0.54501,                   1.73,                0.00384,                0.00384,                0.00384
                    115,                0.58326,                0.59044,                 1.3667,                0.93136,                0.84562,                0.95029,                0.63055,                0.84282,                0.54519,                 1.7301,               0.003785,               0.003785,               0.003785
                    116,                0.57356,                0.57704,                 1.3623,                0.93103,                0.84783,                0.95032,                0.63067,                0.84367,                0.54504,                  1.731,                0.00373,                0.00373,                0.00373
                    117,                0.58154,                0.57925,                 1.3679,                0.93037,                0.84838,                0.95046,                0.63028,                 0.8453,                0.54571,                 1.7313,               0.003675,               0.003675,               0.003675
                    118,                0.57234,                0.57972,                  1.363,                0.93129,                0.84867,                0.95079,                0.63011,                0.84621,                0.54468,                 1.7318,                0.00362,                0.00362,                0.00362
                    119,                0.56729,                0.56921,                 1.3514,                0.93071,                0.84896,                0.95057,                0.63088,                0.84502,                0.54297,                 1.7309,               0.003565,               0.003565,               0.003565
                    120,                0.56876,                0.58166,                 1.3581,                0.93597,                  0.843,                0.95009,                0.63426,                0.84603,                0.54196,                 1.7318,                0.00351,                0.00351,                0.00351
                    121,                0.57296,                0.57874,                 1.3615,                0.93392,                0.84322,                0.95018,                0.63237,                0.84658,                0.54101,                 1.7324,               0.003455,               0.003455,               0.003455
                    122,                 0.5662,                0.56927,                 1.3502,                0.93384,                0.84299,                0.95016,                0.63276,                0.84879,                0.54066,                 1.7331,                 0.0034,                 0.0034,                 0.0034
                    123,                0.56086,                0.56889,                 1.3461,                0.93371,                0.84398,                0.95028,                0.63202,                0.84884,                0.53995,                 1.7339,               0.003345,               0.003345,               0.003345
                    124,                0.55202,                0.56478,                 1.3448,                0.93266,                0.84641,                0.95043,                0.63123,                0.85092,                0.53973,                 1.7347,                0.00329,                0.00329,                0.00329
                    125,                0.55147,                0.55227,                 1.3387,                0.93263,                 0.8487,                0.95052,                 0.6312,                0.85081,                0.53937,                 1.7352,               0.003235,               0.003235,               0.003235
                    126,                0.55236,                0.56368,                 1.3402,                0.93221,                 0.8492,                 0.9504,                0.63179,                0.85061,                0.53939,                 1.7352,                0.00318,                0.00318,                0.00318
                    127,                0.55025,                0.55704,                 1.3383,                0.93146,                0.84925,                0.95069,                0.63165,                0.85154,                0.53833,                 1.7357,               0.003125,               0.003125,               0.003125
                    128,                0.54677,                0.55617,                  1.331,                0.93203,                0.84935,                0.95099,                0.63156,                0.85265,                0.53786,                 1.7364,                0.00307,                0.00307,                0.00307
                    129,                0.54319,                0.55112,                  1.331,                0.93096,                0.85073,                 0.9511,                0.63177,                0.85387,                0.53828,                 1.7371,               0.003015,               0.003015,               0.003015
                    130,                0.53441,                0.54895,                 1.3215,                0.93011,                0.85113,                0.95121,                0.63208,                 0.8555,                0.53822,                  1.737,                0.00296,                0.00296,                0.00296
                    131,                0.53682,                0.54275,                 1.3255,                 0.9285,                0.84965,                0.95086,                0.63199,                0.85701,                0.53764,                 1.7382,               0.002905,               0.002905,               0.002905
                    132,                0.52422,                 0.5402,                  1.314,                0.93209,                0.84881,                0.95136,                0.63183,                0.85834,                 0.5378,                 1.7398,                0.00285,                0.00285,                0.00285
                    133,                 0.5265,                0.53336,                 1.3143,                0.92695,                0.84951,                0.95129,                0.63131,                0.85798,                 0.5382,                 1.7404,               0.002795,               0.002795,               0.002795
                    134,                0.52275,                0.54028,                 1.3128,                0.92694,                0.84978,                0.95142,                0.63136,                 0.8595,                0.53845,                 1.7411,                0.00274,                0.00274,                0.00274
                    135,                 0.5201,                 0.5393,                 1.3059,                0.92649,                0.84981,                 0.9513,                0.63278,                0.86065,                0.53799,                 1.7418,               0.002685,               0.002685,               0.002685
                    136,                0.52033,                0.53124,                 1.3065,                0.92717,                0.84967,                 0.9514,                0.63269,                0.86186,                0.53821,                 1.7424,                0.00263,                0.00263,                0.00263
                    137,                0.51808,                0.53217,                 1.3022,                0.92626,                0.84893,                0.95133,                0.63308,                0.86377,                 0.5381,                 1.7425,               0.002575,               0.002575,               0.002575
                    138,                0.51165,                0.52833,                 1.2945,                 0.9267,                  0.849,                0.95103,                0.63339,                0.86412,                0.53862,                 1.7426,                0.00252,                0.00252,                0.00252
                    139,                0.51368,                0.52445,                 1.2991,                0.92667,                 0.8491,                 0.9507,                0.63391,                0.86482,                0.53954,                 1.7435,               0.002465,               0.002465,               0.002465
                    140,                0.50991,                0.52442,                 1.2879,                0.92786,                0.84917,                0.95111,                0.63445,                 0.8656,                0.53976,                 1.7432,                0.00241,                0.00241,                0.00241
