                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    139,                0.84704,                0.50953,                   1.28,                0.92375,                0.82211,                0.90788,                0.63605,                 1.1958,                0.54637,                 1.6748,               0.002465,               0.002465,               0.002465
                    140,                0.83832,                0.50231,                 1.2683,                 0.9209,                 0.8217,                0.90383,                0.63337,                 1.1966,                0.54552,                 1.6756,                0.00241,                0.00241,                0.00241
                    141,                0.84148,                0.50685,                 1.2718,                0.92241,                0.82189,                0.90446,                0.63235,                 1.1971,                0.54563,                  1.676,               0.002355,               0.002355,               0.002355
                    142,                0.83853,                0.50542,                 1.2734,                0.92335,                0.82127,                 0.9036,                0.63193,                 1.1979,                0.54492,                  1.677,                 0.0023,                 0.0023,                 0.0023
                    143,                0.83047,                0.49999,                 1.2615,                0.92532,                0.82043,                0.90353,                0.63206,                 1.1983,                0.54448,                 1.6773,               0.002245,               0.002245,               0.002245
                    144,                0.82718,                0.49945,                 1.2611,                0.92534,                0.81979,                0.90371,                0.63234,                 1.1989,                0.54459,                  1.678,                0.00219,                0.00219,                0.00219
                    145,                0.81863,                0.49385,                  1.258,                0.92732,                0.81928,                0.90455,                0.63262,                 1.1997,                0.54557,                 1.6783,               0.002135,               0.002135,               0.002135
                    146,                0.82097,                0.48998,                 1.2581,                0.92708,                0.82026,                0.90446,                0.63244,                 1.2006,                0.54555,                   1.68,                0.00208,                0.00208,                0.00208
                    147,                0.84666,                0.49848,                  1.292,                 0.9263,                0.82163,                0.90497,                0.63208,                 1.2011,                0.54608,                 1.6813,               0.002025,               0.002025,               0.002025
                    148,                0.84674,                 0.5005,                 1.2912,                0.92675,                0.81971,                0.90489,                0.63347,                 1.2016,                0.54525,                 1.6829,                0.00197,                0.00197,                0.00197
                    149,                0.83999,                0.49544,                 1.2854,                 0.9274,                0.81896,                0.90485,                0.63308,                 1.2018,                 0.5444,                 1.6851,               0.001915,               0.001915,               0.001915
                    150,                 0.8407,                0.49987,                 1.2862,                0.92755,                0.81835,                0.90478,                0.63346,                 1.2021,                0.54493,                  1.687,                0.00186,                0.00186,                0.00186
                    151,                0.84154,                0.50513,                  1.282,                0.93042,                0.81854,                0.90822,                0.63646,                 1.2026,                0.54505,                 1.6888,               0.001805,               0.001805,               0.001805
                    152,                0.83178,                0.49571,                 1.2763,                0.93093,                0.81836,                0.90826,                0.63595,                 1.2037,                0.54481,                 1.6909,                0.00175,                0.00175,                0.00175
                    153,                0.82857,                0.49404,                 1.2692,                0.92937,                0.81771,                0.90746,                 0.6359,                 1.2049,                0.54403,                  1.693,               0.001695,               0.001695,               0.001695
                    154,                0.82537,                0.49166,                  1.272,                0.93029,                0.81766,                0.90753,                0.63579,                 1.2056,                0.54357,                 1.6952,                0.00164,                0.00164,                0.00164
                    155,                0.82523,                0.48962,                 1.2733,                 0.9301,                 0.8184,                0.90749,                0.63542,                 1.2063,                0.54361,                 1.6971,               0.001585,               0.001585,               0.001585
