                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     61,                 1.0589,                0.75607,                 1.4914,                0.91664,                0.82713,                0.94257,                0.62091,                 1.1747,                 0.5949,                  1.676,               0.006755,               0.006755,               0.006755
                     62,                   1.06,                0.75469,                 1.4942,                0.93809,                 0.8122,                 0.9425,                0.62064,                 1.1749,                0.59362,                 1.6762,                 0.0067,                 0.0067,                 0.0067
                     63,                 1.0585,                0.75319,                 1.4951,                0.91737,                 0.8298,                0.94288,                0.62036,                 1.1747,                0.59286,                 1.6761,               0.006645,               0.006645,               0.006645
                     64,                 1.0539,                0.74303,                 1.4883,                0.93487,                0.81436,                0.94287,                0.62162,                 1.1744,                0.59239,                 1.6759,                0.00659,                0.00659,                0.00659
                     65,                 1.0529,                0.74231,                 1.4876,                0.93719,                0.81471,                0.94325,                0.62273,                  1.175,                0.59109,                 1.6763,               0.006535,               0.006535,               0.006535
                     66,                 1.0509,                0.73935,                 1.4893,                0.94244,                0.81306,                0.94378,                0.62308,                 1.1743,                0.58921,                 1.6753,                0.00648,                0.00648,                0.00648
                     67,                 1.0421,                0.73422,                 1.4747,                0.94291,                0.81317,                0.94415,                0.62295,                 1.1747,                0.58796,                 1.6754,               0.006425,               0.006425,               0.006425
                     68,                  1.043,                0.73602,                  1.475,                0.94376,                0.81401,                0.94447,                0.62362,                 1.1744,                0.58725,                 1.6754,                0.00637,                0.00637,                0.00637
                     69,                  1.042,                0.73531,                 1.4758,                0.94159,                0.81515,                0.94483,                0.62395,                 1.1741,                0.58627,                 1.6751,               0.006315,               0.006315,               0.006315
                     70,                 1.0425,                 0.7254,                 1.4694,                0.94262,                0.81528,                 0.9451,                0.62431,                 1.1741,                0.58425,                 1.6748,                0.00626,                0.00626,                0.00626
                     71,                 1.0292,                0.71233,                 1.4655,                0.93975,                 0.8166,                0.94527,                0.62398,                 1.1741,                0.58353,                 1.6748,               0.006205,               0.006205,               0.006205
                     72,                 1.0376,                0.71604,                 1.4697,                0.93137,                0.82564,                0.94537,                0.62342,                 1.1743,                0.58309,                 1.6749,                0.00615,                0.00615,                0.00615
                     73,                 1.0319,                0.71406,                  1.467,                0.93217,                0.82696,                0.91035,                0.62019,                 1.1746,                0.58215,                 1.6751,               0.006095,               0.006095,               0.006095
                     74,                 1.0342,                 0.7125,                 1.4618,                0.93471,                0.82331,                0.89899,                0.61881,                 1.1746,                0.58135,                 1.6751,                0.00604,                0.00604,                0.00604
                     75,                 1.0229,                0.71124,                 1.4577,                0.93378,                0.82456,                0.89977,                0.61931,                 1.1748,                0.58014,                 1.6752,               0.005985,               0.005985,               0.005985
                     76,                 1.0256,                0.71319,                 1.4619,                0.93282,                0.82498,                0.89394,                0.61911,                 1.1758,                0.57949,                  1.676,                0.00593,                0.00593,                0.00593
