                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     75,                 1.0125,                0.66024,                 1.4212,                0.92621,                0.83831,                0.89124,                0.63183,                  1.189,                0.56547,                 1.6587,               0.005985,               0.005985,               0.005985
                     76,                 1.0208,                0.65856,                  1.427,                0.92669,                0.83721,                0.88807,                0.62721,                 1.1892,                0.56478,                 1.6589,                0.00593,                0.00593,                0.00593
                     77,                 1.0173,                0.64969,                 1.4236,                0.92529,                0.83973,                 0.8885,                0.62719,                 1.1897,                0.56381,                 1.6591,               0.005875,               0.005875,               0.005875
                     78,                 1.0141,                0.65617,                 1.4226,                0.92768,                0.83705,                0.88854,                0.62826,                 1.1903,                0.56362,                 1.6596,                0.00582,                0.00582,                0.00582
                     79,                0.99746,                0.64148,                 1.4097,                0.92888,                0.83673,                0.88884,                 0.6194,                  1.191,                0.56317,                 1.6605,               0.005765,               0.005765,               0.005765
                     80,                 1.0043,                0.64441,                 1.4078,                0.92927,                0.83594,                0.88883,                 0.6203,                 1.1914,                0.56298,                 1.6602,                0.00571,                0.00571,                0.00571
                     81,                0.99875,                0.63557,                 1.4076,                0.92857,                0.83593,                0.88893,                0.62038,                 1.1925,                0.56231,                 1.6613,               0.005655,               0.005655,               0.005655
                     82,                 1.0012,                0.64377,                 1.4095,                0.92818,                0.83612,                 0.8886,                0.62108,                 1.1932,                0.56195,                 1.6618,                 0.0056,                 0.0056,                 0.0056
                     83,                0.99842,                0.63645,                 1.4077,                0.92863,                0.83422,                0.88862,                0.62193,                 1.1939,                0.56099,                 1.6627,               0.005545,               0.005545,               0.005545
                     84,                0.98872,                0.63392,                 1.4046,                0.92946,                0.83463,                0.88875,                0.62558,                 1.1947,                 0.5611,                 1.6638,                0.00549,                0.00549,                0.00549
                     85,                0.98657,                0.63539,                 1.3963,                0.92964,                0.83375,                0.88893,                0.62579,                 1.1951,                0.56004,                 1.6643,               0.005435,               0.005435,               0.005435
                     86,                0.98674,                0.62913,                 1.3942,                0.92919,                0.83378,                  0.889,                0.62596,                 1.1954,                0.55995,                 1.6648,                0.00538,                0.00538,                0.00538
                     87,                0.98907,                0.62721,                 1.3923,                0.92942,                0.83361,                0.89258,                  0.627,                 1.1956,                0.55844,                 1.6652,               0.005325,               0.005325,               0.005325
                     88,                0.98027,                0.61653,                 1.3894,                0.92877,                0.83374,                 0.8926,                0.62726,                  1.196,                0.55773,                 1.6657,                0.00527,                0.00527,                0.00527
                     89,                0.98783,                0.62552,                 1.3947,                0.93356,                0.83377,                0.89367,                0.62788,                 1.1962,                0.55729,                 1.6659,               0.005215,               0.005215,               0.005215
                     90,                0.97571,                0.62077,                 1.3863,                0.91931,                 0.8466,                0.89398,                0.62762,                 1.1965,                 0.5561,                 1.6666,                0.00516,                0.00516,                0.00516
                     91,                0.97765,                0.61498,                 1.3841,                 0.9187,                0.84802,                 0.8999,                 0.6299,                 1.1967,                0.55496,                 1.6672,               0.005105,               0.005105,               0.005105
                     92,                0.97013,                0.61581,                 1.3796,                0.92007,                0.84751,                0.89998,                0.62984,                 1.1973,                0.55431,                 1.6681,                0.00505,                0.00505,                0.00505
