                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    139,                0.82533,                0.52471,                  1.221,                0.93231,                0.83957,                0.87724,                0.63254,                 1.1976,                0.54353,                 1.5144,               0.002465,               0.002465,               0.002465
                    140,                 0.8198,                0.52151,                 1.2108,                0.93264,                0.83639,                0.87734,                0.63218,                 1.1983,                0.54289,                 1.5146,                0.00241,                0.00241,                0.00241
                    141,                0.82109,                0.52662,                 1.2133,                0.93483,                0.83884,                0.87743,                0.63184,                 1.1988,                0.54185,                 1.5147,               0.002355,               0.002355,               0.002355
                    142,                0.81771,                0.52438,                 1.2108,                0.93413,                0.83837,                0.87771,                0.63178,                 1.1997,                0.54197,                 1.5149,                 0.0023,                 0.0023,                 0.0023
                    143,                0.81189,                0.51682,                 1.2065,                0.93163,                0.84264,                0.87747,                0.63157,                 1.2004,                0.54179,                 1.5148,               0.002245,               0.002245,               0.002245
                    144,                0.80277,                0.51586,                 1.1992,                0.93304,                0.84081,                0.87741,                0.63103,                 1.2015,                 0.5428,                 1.5152,                0.00219,                0.00219,                0.00219
                    145,                0.79808,                0.50763,                 1.1956,                0.93359,                0.84054,                0.87744,                 0.6308,                 1.2022,                0.54243,                 1.5151,               0.002135,               0.002135,               0.002135
                    146,                0.79924,                0.51147,                 1.1941,                0.93082,                0.84378,                0.87718,                0.63088,                  1.203,                 0.5433,                 1.5151,                0.00208,                0.00208,                0.00208
                    147,                0.79446,                0.50459,                 1.1901,                0.93533,                0.83831,                0.87718,                0.63038,                  1.204,                 0.5427,                 1.5152,               0.002025,               0.002025,               0.002025
                    148,                0.79102,                0.50764,                  1.189,                0.93481,                0.83657,                0.87664,                0.63031,                  1.205,                0.54473,                 1.5153,                0.00197,                0.00197,                0.00197
                    149,                0.79106,                0.50407,                 1.1914,                0.94154,                0.83551,                0.87725,                0.63046,                 1.2062,                0.54485,                  1.516,               0.001915,               0.001915,               0.001915
                    150,                0.78166,                 0.5007,                 1.1834,                0.94049,                0.83589,                0.87733,                0.63014,                  1.207,                0.54401,                 1.5144,                0.00186,                0.00186,                0.00186
                    151,                0.78605,                 0.4996,                 1.1882,                0.94011,                 0.8356,                0.87691,                0.62998,                  1.208,                0.54424,                 1.5152,               0.001805,               0.001805,               0.001805
                    152,                0.77235,                0.49217,                  1.174,                0.94018,                 0.8351,                0.87674,                0.62623,                 1.2089,                0.54501,                 1.5155,                0.00175,                0.00175,                0.00175
                    153,                0.76767,                0.48957,                 1.1744,                 0.9409,                0.83562,                0.87746,                0.62988,                 1.2094,                0.54522,                  1.516,               0.001695,               0.001695,               0.001695
                    154,                0.77015,                0.49075,                 1.1758,                 0.9418,                0.83421,                0.87751,                0.63014,                 1.2105,                0.54483,                 1.5163,                0.00164,                0.00164,                0.00164
                    155,                0.76678,                0.48552,                 1.1707,                0.94198,                0.83417,                0.87745,                0.62891,                 1.2119,                0.54519,                  1.517,               0.001585,               0.001585,               0.001585
                    156,                0.76308,                0.48399,                 1.1712,                0.94315,                0.83404,                0.87771,                0.62944,                 1.2132,                 0.5459,                 1.5182,                0.00153,                0.00153,                0.00153
