                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     69,                0.77368,                0.66977,                  1.467,                0.91719,                0.84416,                0.94617,                0.63417,                0.90514,                0.56303,                 1.6948,               0.006315,               0.006315,               0.006315
                     70,                0.77844,                0.66445,                 1.4651,                0.91567,                0.84507,                0.94698,                 0.6349,                0.91174,                0.56302,                 1.6949,                0.00626,                0.00626,                0.00626
                     71,                0.76217,                0.65292,                 1.4582,                 0.9165,                0.83918,                0.94613,                0.63476,                 0.9141,                0.56183,                 1.6947,               0.006205,               0.006205,               0.006205
                     72,                0.77293,                0.64912,                 1.4634,                0.91721,                 0.8389,                0.94672,                 0.6348,                0.91036,                0.56095,                 1.6948,                0.00615,                0.00615,                0.00615
                     73,                 0.7646,                0.64631,                 1.4581,                0.91595,                0.83952,                0.94707,                0.63662,                0.90861,                  0.561,                 1.6949,               0.006095,               0.006095,               0.006095
                     74,                0.76818,                0.64538,                 1.4546,                0.91724,                0.83993,                0.94709,                0.63742,                0.90608,                0.56058,                  1.695,                0.00604,                0.00604,                0.00604
                     75,                0.75226,                0.64139,                 1.4519,                0.91709,                0.83947,                0.94639,                0.63686,                0.91079,                0.55938,                 1.6958,               0.005985,               0.005985,               0.005985
                     76,                0.76492,                0.64633,                 1.4567,                0.91755,                 0.8386,                0.94593,                0.63748,                0.91023,                0.55834,                 1.6956,                0.00593,                0.00593,                0.00593
                     77,                0.75868,                 0.6414,                 1.4543,                0.91847,                 0.8384,                0.94616,                0.63804,                0.91384,                0.55761,                  1.696,               0.005875,               0.005875,               0.005875
                     78,                0.75621,                0.64323,                 1.4496,                0.91606,                0.84225,                0.94679,                0.63766,                0.91115,                0.55724,                  1.696,                0.00582,                0.00582,                0.00582
                     79,                0.73595,                0.62436,                 1.4368,                0.91951,                0.83839,                0.94748,                0.63811,                0.91563,                0.55703,                 1.6958,               0.005765,               0.005765,               0.005765
                     80,                0.74557,                0.63237,                 1.4437,                0.92038,                 0.8384,                0.94744,                0.63797,                0.91021,                0.55588,                  1.696,                0.00571,                0.00571,                0.00571
                     81,                 0.7365,                0.62116,                 1.4363,                0.91749,                0.83908,                0.94748,                 0.6381,                0.91267,                 0.5558,                  1.696,               0.005655,               0.005655,               0.005655
                     82,                0.74221,                0.63249,                 1.4405,                0.91802,                0.83989,                0.94742,                0.63131,                0.91522,                0.55452,                 1.6968,                 0.0056,                 0.0056,                 0.0056
                     83,                 0.7402,                0.62251,                 1.4327,                0.91475,                0.84425,                0.94744,                0.63155,                0.91121,                0.55427,                 1.6965,               0.005545,               0.005545,               0.005545
                     84,                0.73024,                0.62495,                 1.4301,                0.91571,                0.84318,                0.94762,                0.63223,                0.90983,                0.55239,                 1.6961,                0.00549,                0.00549,                0.00549
                     85,                0.72544,                0.61835,                 1.4215,                0.91683,                0.84208,                0.94734,                0.63381,                 0.9179,                 0.5521,                  1.696,               0.005435,               0.005435,               0.005435
                     86,                0.72559,                0.61654,                  1.422,                0.91781,                0.84202,                0.94712,                0.63399,                0.91728,                0.55164,                  1.696,                0.00538,                0.00538,                0.00538
                     87,                0.72489,                0.61557,                 1.4174,                0.91801,                0.84253,                0.94695,                0.63477,                0.91813,                0.55165,                 1.6958,               0.005325,               0.005325,               0.005325
                     88,                0.72327,                0.60746,                 1.4232,                0.91928,                0.84199,                0.94688,                0.63491,                 0.9199,                 0.5502,                 1.6963,                0.00527,                0.00527,                0.00527
                     89,                0.72499,                0.61469,                 1.4233,                0.91923,                0.84112,                0.94697,                0.64253,                0.91698,                0.54985,                 1.6962,               0.005215,               0.005215,               0.005215
                     90,                0.71913,                0.60949,                 1.4191,                0.91935,                0.84108,                0.94738,                0.64254,                0.91928,                0.54972,                 1.6966,                0.00516,                0.00516,                0.00516
                     91,                 0.7119,                0.60379,                 1.4118,                 0.9185,                 0.8433,                0.94743,                0.64245,                 0.9169,                0.54939,                 1.6973,               0.005105,               0.005105,               0.005105
                     92,                0.71067,                0.60276,                 1.4044,                0.91792,                0.84417,                0.94779,                0.64416,                0.91355,                0.54885,                 1.6978,                0.00505,                0.00505,                0.00505
                     93,                0.70665,                0.60013,                 1.4095,                 0.9202,                0.84456,                0.94778,                0.64348,                0.92242,                0.54908,                  1.698,               0.004995,               0.004995,               0.004995
                     94,                0.69756,                0.59713,                 1.4044,                 0.9189,                0.84662,                0.94746,                0.64409,                 0.9234,                 0.5495,                 1.6989,                0.00494,                0.00494,                0.00494
                     95,                0.69805,                 0.5899,                 1.4012,                0.92066,                0.84604,                0.94761,                0.64404,                0.91777,                0.54964,                 1.6989,               0.004885,               0.004885,               0.004885
                     96,                0.69583,                 0.5923,                  1.393,                0.92204,                0.84608,                0.94724,                0.64479,                0.91745,                0.54997,                 1.6988,                0.00483,                0.00483,                0.00483
                     97,                0.69906,                0.58978,                 1.3942,                 0.9228,                0.84653,                0.94746,                0.64552,                0.92179,                0.55001,                 1.6995,               0.004775,               0.004775,               0.004775
                     98,                 0.6845,                0.58436,                 1.3867,                0.92321,                0.84739,                0.94736,                0.64603,                0.91582,                0.54946,                 1.7006,                0.00472,                0.00472,                0.00472
                     99,                0.68728,                 0.5878,                 1.3905,                0.92429,                0.84517,                0.94647,                0.64589,                0.92408,                 0.5486,                 1.7008,               0.004665,               0.004665,               0.004665
                    100,                0.68028,                0.57761,                  1.379,                0.92562,                0.84468,                0.94556,                0.64503,                0.91897,                0.54878,                 1.7005,                0.00461,                0.00461,                0.00461
                    101,                0.69049,                0.58274,                 1.3919,                0.92615,                0.84297,                 0.9455,                0.64548,                0.92757,                0.54712,                 1.7022,               0.004555,               0.004555,               0.004555
                    102,                0.68923,                0.58857,                 1.3892,                0.92642,                0.84263,                0.94521,                0.64562,                0.92624,                0.54609,                 1.7025,                 0.0045,                 0.0045,                 0.0045
                    103,                0.67233,                0.57556,                 1.3815,                0.92668,                0.84444,                0.94516,                0.64599,                0.93556,                0.54516,                 1.7037,               0.004445,               0.004445,               0.004445
                    104,                0.68374,                0.57226,                 1.3879,                0.92784,                0.84618,                0.94524,                  0.646,                0.92511,                0.54445,                 1.7036,                0.00439,                0.00439,                0.00439
