                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     80,                0.80591,                0.69375,                 1.5162,                0.90687,                 0.8235,                0.88421,                0.61448,                0.93693,                 0.6011,                  1.771,                0.00571,                0.00571,                0.00571
                     81,                0.80017,                 0.6803,                 1.5081,                0.90962,                0.82024,                 0.8842,                0.61419,                 0.9369,                0.60146,                 1.7714,               0.005655,               0.005655,               0.005655
                     82,                0.80563,                0.69408,                 1.5123,                0.91088,                0.81973,                0.88431,                0.61457,                0.94075,                0.60271,                  1.771,                 0.0056,                 0.0056,                 0.0056
                     83,                  0.798,                0.68351,                 1.5062,                0.91328,                0.82104,                0.89023,                0.61505,                0.93935,                0.60151,                 1.7715,               0.005545,               0.005545,               0.005545
                     84,                0.79583,                0.68636,                 1.5099,                0.91369,                0.82037,                0.88425,                0.61404,                0.93874,                0.60284,                 1.7712,                0.00549,                0.00549,                0.00549
                     85,                0.79369,                0.67647,                 1.5031,                0.91436,                 0.8186,                0.89038,                0.61469,                0.94441,                0.60519,                 1.7704,               0.005435,               0.005435,               0.005435
                     86,                0.79043,                0.67523,                 1.4986,                0.91363,                0.81744,                0.88388,                0.61416,                0.94263,                0.60368,                 1.7695,                0.00538,                0.00538,                0.00538
                     87,                0.79002,                0.67162,                 1.4985,                0.91406,                0.81707,                0.88412,                0.61358,                0.94573,                  0.604,                 1.7708,               0.005325,               0.005325,               0.005325
                     88,                 0.7863,                0.66192,                 1.4962,                0.91527,                0.81648,                0.88406,                0.61439,                0.94759,                0.60675,                 1.7705,                0.00527,                0.00527,                0.00527
                     89,                0.78915,                0.67238,                 1.5003,                0.91487,                0.81495,                0.88416,                0.61423,                0.94729,                0.60703,                 1.7715,               0.005215,               0.005215,               0.005215
                     90,                0.78307,                0.66852,                 1.4956,                0.91427,                0.81389,                0.88361,                0.61373,                0.95096,                0.60884,                  1.772,                0.00516,                0.00516,                0.00516
                     91,                0.78152,                0.66493,                 1.4896,                 0.9131,                0.81473,                0.88379,                0.61447,                 0.9479,                0.60932,                 1.7722,               0.005105,               0.005105,               0.005105
                     92,                0.77686,                0.66272,                 1.4829,                0.91432,                0.81304,                0.88405,                0.61493,                0.94612,                0.61036,                 1.7726,                0.00505,                0.00505,                0.00505
                     93,                0.77243,                 0.6605,                 1.4874,                0.91409,                0.81186,                  0.884,                0.61125,                0.95616,                0.61135,                  1.773,               0.004995,               0.004995,               0.004995
                     94,                0.77106,                0.65738,                 1.4907,                0.91496,                 0.8089,                0.88418,                0.61128,                0.95602,                0.61325,                  1.774,                0.00494,                0.00494,                0.00494
                     95,                0.76652,                0.64507,                 1.4836,                0.91262,                0.80877,                0.88471,                 0.6103,                 0.9498,                0.61455,                 1.7751,               0.004885,               0.004885,               0.004885
                     96,                0.75924,                0.64312,                 1.4766,                0.91406,                0.80957,                0.88548,                0.60929,                0.94886,                0.61575,                 1.7757,                0.00483,                0.00483,                0.00483
                     97,                0.76876,                0.65107,                 1.4765,                0.91079,                0.80932,                0.88408,                0.60962,                0.95699,                0.61886,                 1.7769,               0.004775,               0.004775,               0.004775
                     98,                0.75428,                0.64272,                 1.4655,                 0.9118,                0.80673,                0.88429,                0.60964,                0.95119,                0.61946,                 1.7778,                0.00472,                0.00472,                0.00472
                     99,                0.75839,                0.64677,                  1.477,                0.91127,                0.80426,                0.88215,                0.60929,                0.95717,                0.62169,                 1.7776,               0.004665,               0.004665,               0.004665
                    100,                0.75136,                0.63952,                 1.4608,                0.91284,                0.80257,                0.88235,                0.60866,                0.95407,                0.62359,                 1.7786,                0.00461,                0.00461,                0.00461
                    101,                0.75703,                0.63852,                 1.4684,                0.91421,                0.80307,                0.88246,                0.60765,                0.96278,                0.62569,                 1.7789,               0.004555,               0.004555,               0.004555
                    102,                0.75502,                0.64929,                 1.4685,                0.91196,                0.80329,                0.88112,                0.60728,                0.96151,                0.62803,                 1.7794,                 0.0045,                 0.0045,                 0.0045
                    103,                0.73914,                0.63324,                 1.4637,                0.91038,                0.80323,                0.86266,                0.60445,                0.97258,                0.63075,                 1.7804,               0.004445,               0.004445,               0.004445
